index,text,label,score
9226,你來我往,positive,0.6142235398292542
2951,網上對決！,positive,0.6141216158866882
29697,又送分,positive,0.6141175031661987
19552,拿下！五局！,positive,0.6140047311782837
31353,I am 13 years old today is my birthday,positive,0.6139943599700928
13093,趕快讓他們收操吧,positive,0.6139727830886841
349,有聽說,positive,0.6139717102050781
1881,一萬！！！！！,positive,0.6139582991600037
29881,能源大戰,positive,0.6139454245567322
30959,開飲料店,positive,0.6138787865638733
41769,<3,positive,0.6138740181922913
1906,<3,positive,0.6138740181922913
1951,<3,positive,0.6138740181922913
1903,<3,positive,0.6138740181922913
1764,<3,positive,0.6138740181922913
1935,<3,positive,0.6138740181922913
1946,<3,positive,0.6138740181922913
1931,<3,positive,0.6138740181922913
1942,<3,positive,0.6138740181922913
1926,<3,positive,0.6138740181922913
16082,<3,positive,0.6138740181922913
16080,<3,positive,0.6138740181922913
1076,<3,positive,0.6138740181922913
27811,<3,positive,0.6138740181922913
1925,<3,positive,0.6138740181922913
1910,<3,positive,0.6138740181922913
1100,<3,positive,0.6138740181922913
1924,<3,positive,0.6138740181922913
1953,<3,positive,0.6138740181922913
1102,<3,positive,0.6138740181922913
1927,<3,positive,0.6138740181922913
2947,<3,positive,0.6138740181922913
1938,<3,positive,0.6138740181922913
23651,□□□,positive,0.6137769222259521
10235,□□□,positive,0.6137769222259521
12798,態度很重要,positive,0.6137722134590149
45000,WOOOOOHOOOOO,positive,0.6137404441833496
45209,WOOOOOHOOOOO,positive,0.6137404441833496
44973,看到賺到,positive,0.613651692867279
2443,這次他有過磅成功了XD,positive,0.6136383414268494
4088,企排中場休息，的確可以安排球迷互動呢,positive,0.6136271357536316
7319,經驗發…,positive,0.6136248111724854
40640,比分咬好近精采,positive,0.6136126518249512
37533,挑高,positive,0.6134893894195557
26081,五胞胎,positive,0.613452672958374
38496,防禦降臨,positive,0.613433837890625
2368,終於可以看美女真面目了,positive,0.6133109331130981
34152,拜託加班,positive,0.6131288409233093
36266,楊老師要不要簽長期約了  笑得满地打滚  笑得满地打滚 ,positive,0.6131173372268677
43538,穩一個！太陽,positive,0.6130134463310242
27342,一票可以看整天,positive,0.6130043864250183
16215,加班加班加班加班加班,positive,0.612951397895813
16205,加班加班加班加班加班,positive,0.612951397895813
300,但還是健康最重要,positive,0.6128932237625122
10198,球給熙均,positive,0.612885057926178
10060,球給熙均,positive,0.612885057926178
3569,大專盃如果一定要打這點 可以修正吧,positive,0.6128831505775452
44756,温真的有變強很多,positive,0.6128304600715637
37770,Bia！！,positive,0.6127997040748596
6867,3 NALANG !!!,positive,0.612763524055481
11384,還坐者的佑晨,positive,0.6127423644065857
2655,手指有動,positive,0.6127340793609619
46961,你很會說欸,positive,0.6126952767372131
9261,陳詩媛嗎,positive,0.6126171946525574
20596,頂尖對決,positive,0.6126049757003784
1249,小朋友,positive,0.6125814914703369
20844,3,positive,0.6125674247741699
8866,3,positive,0.6125674247741699
19039,整個細節說很清楚,positive,0.6125056743621826
30751,捷盛應該有個一季企排吧,positive,0.6124785542488098
38182,真黃金左手 顯丞,positive,0.6124722957611084
26309,我也想接看看,positive,0.6124350428581238
35978,劉煜淳,positive,0.612420916557312
44796,阿幽微雅,positive,0.6124061942100525
28626,加速起來~~~,positive,0.6123586297035217
28485,Yaaaaaa~~~,positive,0.612324595451355
29694,氣泡音 音符 ,positive,0.6123130321502686
38513,媽阿,positive,0.6122664213180542
44671,2位,positive,0.6122450828552246
44668,2位,positive,0.6122450828552246
5077,沒有一家運彩公司敢開盤， 因為 戰敗 太好猜了,positive,0.6122371554374695
21038,穩阿,positive,0.612236738204956
21294,淦~,positive,0.61221843957901
35801,AY AKALA ROMEO AND JULIET,positive,0.6121648550033569
29035,女性“團體”運動,positive,0.6121636629104614
23467,"對啦, 打到後場",positive,0.6120175123214722
15067,明天見～～,positive,0.6119985580444336
22350,Ace啊,positive,0.6119739413261414
35997,女排褲子好像泳褲,positive,0.6119505167007446
13186,快去,positive,0.6119497418403625
24569,#1 sila,positive,0.6119161248207092
39193,3:0!,positive,0.6118534207344055
42076,加個班吧,positive,0.6118519902229309
40203,有人知道禹良聖的近況嗎,positive,0.6117716431617737
9369,難怪 軒岑也是上來會驚艷到人,positive,0.611726701259613
5141,連署北市大學生免費進場,positive,0.6116659045219421
5142,連署北市大學生免費進場,positive,0.6116659045219421
5146,連署北市大學生免費進場,positive,0.6116659045219421
5138,連署北市大學生免費進場,positive,0.6116659045219421
5143,連署北市大學生免費進場,positive,0.6116659045219421
23870,KiuQ是哪位高手,positive,0.611632227897644
37946,GoGO,positive,0.6115796566009521
23073,98km!,positive,0.6115361452102661
1365,加班加班加班加班,positive,0.6115049719810486
40533,我覺得今天是彼此彼此,positive,0.6114779710769653
18429,魚躍,positive,0.6114674210548401
41969,幹嘛啦,positive,0.6112937927246094
13020,美金農在情蒐XDD,positive,0.6112493872642517
34756,江天祐頂替一下,positive,0.6111653447151184
1042,Parang gusto ko tawagan si Dawn Macandili para magtry-out sa WS...,positive,0.6111201047897339
21840,上來揭發,positive,0.611067533493042
29346,爆發力 李》劉=林,positive,0.6110109090805054
13543,新竹麥當勞,positive,0.610981285572052
24066,阿啾大力出奇跡,positive,0.610896646976471
39973,這局有德打了,positive,0.6108684539794922
15474,超級大地,positive,0.6107975244522095
7942,今天跟上上週都星光雲集  斜眼笑  ,positive,0.6107267737388611
40163,手腕,positive,0.610720157623291
34624,恩得登陸是K吧,positive,0.6106441617012024
9968,應該有明星賽吧,positive,0.6106191873550415
33671,同步看,positive,0.6104575395584106
12864,錢吧,positive,0.6104431748390198
40179,阿順復出王明浚也復出一下,positive,0.6103966236114502
13828,超開,positive,0.6103735566139221
38810,敢,positive,0.6103628873825073
24417,連,positive,0.610361635684967
37498,讓我們互道一聲晚安,positive,0.6103416681289673
13333,1:1準備,positive,0.6103387475013733
1919,一萬人了！！,positive,0.6102896332740784
28984,eleven sport,positive,0.6102665662765503
37284,超級屌,positive,0.6102359294891357
22976,可以打第五局了吧,positive,0.6101850271224976
33112,大家每人一 具感言,positive,0.6101614236831665
43067,看來有特別回去練揀中,positive,0.6101259589195251
34478,陳昭明上場啦,positive,0.6101014018058777
34479,陳昭明上場啦,positive,0.6101014018058777
34469,林獻堂的曾孫,positive,0.6100426912307739
24058,□□□□□□□,positive,0.6100404262542725
23858,洗耳恭聽,positive,0.610000729560852
33044,至少开季到现在有进步了吧,positive,0.6099709868431091
43091,明明聽到一定夯,positive,0.6099700927734375
39352,算,positive,0.6099455952644348
16449,菲律賓之光,positive,0.6099249720573425
16939,菲律賓之光,positive,0.6099249720573425
42998,阿瑞^_^,positive,0.6099144220352173
35854,WBC冠軍比較有機會 還是排球奧運冠軍,positive,0.6098724603652954
8148,Ace音效是新加的嗎 xdd,positive,0.6098523736000061
22128,薩包,positive,0.6098227500915527
35012,薩包,positive,0.6098227500915527
17021,對就是這樣的凝聚力,positive,0.6098087430000305
9594,多給機會 期待,positive,0.6097962856292725
18894,五局!!!!,positive,0.6097393035888672
17718,順滑的簡老師,positive,0.6097102165222168
23769,菲律賓排球強嗎,positive,0.6096912026405334
33122,第一第二名的來啦,positive,0.609678328037262
23159,她真的很忙ww,positive,0.6096510291099548
22474,:yougotthis::yougotthis::yougotthis::yougotthis:,positive,0.6096451878547668
22117,:yougotthis::yougotthis::yougotthis::yougotthis:,positive,0.6096451878547668
12011,四捨五入,positive,0.6095929741859436
45302,棒球球僮都有練過 快速拿椅子走,positive,0.6095895171165466
1648,yeah!,positive,0.6095827221870422
7799, 墨镜笑脸  墨镜笑脸  墨镜笑脸 ,positive,0.6095452308654785
21811, 墨镜笑脸  墨镜笑脸  墨镜笑脸 ,positive,0.6095452308654785
7795, 墨镜笑脸  墨镜笑脸  墨镜笑脸 ,positive,0.6095452308654785
7226,豐商一定可以，只是看他要不要 笑哭了 ,positive,0.6094886064529419
33555,米字步對排球有用嗎,positive,0.6094700694084167
29528,大家再見 挥手 ,positive,0.609379231929779
21993,畢業了吧,positive,0.6092703938484192
37384,Brian隊,positive,0.609264075756073
22300,蔡沛璋ㄋ,positive,0.609091579914093
33141,一回升二回熟,positive,0.6090169548988342
2547,大亂鬥對觀眾才好 ,positive,0.6089676022529602
818,ganda! ,positive,0.6089348793029785
24976,huy bawal yun!,positive,0.6088926196098328
32339,希望體協給各項運動更多關注度,positive,0.608796238899231
27116,許基宏的弟弟,positive,0.6087301969528198
41222,來講法文 Je suis Taiwanais,positive,0.6086938381195068
43632,罩啦,positive,0.6086699962615967
16554,罩啦,positive,0.6086699962615967
43646,罩啦,positive,0.6086699962615967
30176,罩啦,positive,0.6086699962615967
6073,罩啦,positive,0.6086699962615967
43848,罩啦,positive,0.6086699962615967
34649,罩啦,positive,0.6086699962615967
16868,罩啦,positive,0.6086699962615967
16550,罩啦,positive,0.6086699962615967
1666,罩啦,positive,0.6086699962615967
46196,罩啦,positive,0.6086699962615967
31472,罩啦,positive,0.6086699962615967
1683,罩啦,positive,0.6086699962615967
11358,罩啦,positive,0.6086699962615967
2371,罩啦,positive,0.6086699962615967
36417,罩啦,positive,0.6086699962615967
28706,琴正妹呢,positive,0.6086230278015137
13429,能組那麼多隊直接變職業不事更香,positive,0.6086100935935974
36448,爬網球,positive,0.6085449457168579
7924,這特效  斜眼笑   斜眼笑  ,positive,0.6084885597229004
41465,幹真的,positive,0.6084690093994141
6790,氣好像在互拐,positive,0.6083876490592957
30010,抓到了！,positive,0.6083243489265442
12563,抓到了！,positive,0.6083243489265442
29901,抓到了！,positive,0.6083243489265442
33816,抓到了！,positive,0.6083243489265442
1178,抓到了！,positive,0.6083243489265442
14972,拜託給我四局五局！！,positive,0.6081946492195129
26756,希望可以更多旅外的,positive,0.6081877946853638
36720,打好長喔,positive,0.6079643964767456
7993,看樂隊衣服配色還以為是味全龍,positive,0.6079474091529846
43740,有在練,positive,0.6079450845718384
39499,爬網Ace,positive,0.6079372763633728
32975,爬網Ace,positive,0.6079372763633728
27912,爬網 Ace,positive,0.6079372763633728
20239,爬網Ace,positive,0.6079372763633728
40189,關鍵分,positive,0.6078974008560181
37117,大多還是棒球、籃球,positive,0.6078537702560425
22177,19 is 林宜輝,positive,0.6078073382377625
28386,雙林應該專心讀書吧,positive,0.6077703833580017
9643,康踢氣士啊！,positive,0.607769787311554
3424,踩很多 笑得满地打滚 ,positive,0.6077585816383362
35510,果然靠蠻力才是王道!!!!!,positive,0.6076817512512207
15579,壓力互給…,positive,0.6076533794403076
4996,打個二線學校就好了,positive,0.6076505780220032
1527,許,positive,0.6076502203941345
41075,可會！！,positive,0.6076117157936096
40599,僅次於小光跟美靜老師XD,positive,0.6075804233551025
5111,北市大天母,positive,0.6075642704963684
7637,大炮找到準心了,positive,0.6075566411018372
18458,加班~加班~,positive,0.6074376702308655
17328,看來都是資深球迷,positive,0.6073842644691467
25149,完拉完拉~~太陽完啦,positive,0.6073161959648132
17116,阿門,positive,0.6073071360588074
24122,阿門,positive,0.6073071360588074
4572,對決 ,positive,0.6072890758514404
35438,認同+1,positive,0.6072603464126587
9637,康踢要拼第二勝嗎！,positive,0.6072570085525513
27136,連續 對嗎,positive,0.6072489023208618
1740,lets go baby! no.19,positive,0.6071349382400513
19507,我的媽呀,positive,0.6070998907089233
28262,Bye bye,positive,0.6070644855499268
30826,變身了喔，讓的夠多了,positive,0.6070083975791931
10973,陳昭明強嗎,positive,0.6069999933242798
9222,使用說明書,positive,0.606997013092041
9256,多考一個學測機會更多吧,positive,0.6069754958152771
39896,煮粥煮起來啦,positive,0.6069565415382385
35211,要高潮了,positive,0.6068629622459412
18919,蝦蝦,positive,0.606857419013977
38306,加班喇各位,positive,0.6068482995033264
13313,閉嘴好嗎,positive,0.6068296432495117
13173,求穩在求快,positive,0.6068114638328552
25106,本土最強其實是黃培閎,positive,0.6067880988121033
41302,主審最大啊,positive,0.6066092252731323
5842,越網擊球,positive,0.6065719723701477
19521,來回有夠多,positive,0.6065612435340881
17106,好像有接到,positive,0.6064579486846924
42667,康堤要拿2勝了,positive,0.6064065098762512
24561,收包子,positive,0.6063975095748901
37644,感覺跟風氣也有關係,positive,0.6063862442970276
24059,劇本,positive,0.6062479019165039
23549,北市大要連打8天比賽!,positive,0.6062344312667847
27943, 加 ,positive,0.6061710715293884
35050,新秀 是掛核能的哦 XDD,positive,0.6061568260192871
27878,這是在搞笑,positive,0.6061065793037415
30493,華僑,positive,0.6060839295387268
12817,!,positive,0.6060641407966614
31732,!,positive,0.6060641407966614
46768,!,positive,0.6060641407966614
1941,!,positive,0.6060641407966614
37592,!,positive,0.6060641407966614
22531,!,positive,0.6060641407966614
3061,!,positive,0.6060641407966614
3173,!,positive,0.6060641407966614
30186,!,positive,0.6060641407966614
26999,!,positive,0.6060641407966614
36009,!,positive,0.6060641407966614
6130,!,positive,0.6060641407966614
410,!,positive,0.6060641407966614
46186,!,positive,0.6060641407966614
20618,!,positive,0.6060641407966614
36703,!,positive,0.6060641407966614
4221,!,positive,0.6060641407966614
46254,今天飛龍在天,positive,0.6060207486152649
29890,高打點,positive,0.6060188412666321
45514,高打點,positive,0.6060188412666321
38623,有,positive,0.6059287190437317
13887,有,positive,0.6059287190437317
2788,有,positive,0.6059287190437317
24736, 有 ,positive,0.6059287190437317
31770,有,positive,0.6059287190437317
9485,有,positive,0.6059287190437317
11545,有,positive,0.6059287190437317
44922,有,positive,0.6059287190437317
5277,有,positive,0.6059287190437317
2816,有,positive,0.6059287190437317
29404,有,positive,0.6059287190437317
18715,有,positive,0.6059287190437317
33557,有,positive,0.6059287190437317
5355,有,positive,0.6059287190437317
33464,有,positive,0.6059287190437317
13891,有,positive,0.6059287190437317
40596,有,positive,0.6059287190437317
42444,有,positive,0.6059287190437317
43704,有,positive,0.6059287190437317
25599,有,positive,0.6059287190437317
24219,有,positive,0.6059287190437317
13961,有,positive,0.6059287190437317
42857,有,positive,0.6059287190437317
46727,有,positive,0.6059287190437317
27074,有,positive,0.6059287190437317
38632,有,positive,0.6059287190437317
46729,有,positive,0.6059287190437317
13960,有,positive,0.6059287190437317
38608,有,positive,0.6059287190437317
15126,有,positive,0.6059287190437317
21947,有,positive,0.6059287190437317
11544,有,positive,0.6059287190437317
2340,有,positive,0.6059287190437317
1122,有,positive,0.6059287190437317
2929,有,positive,0.6059287190437317
33794,有,positive,0.6059287190437317
29742,有,positive,0.6059287190437317
6385,有,positive,0.6059287190437317
33260,有,positive,0.6059287190437317
32060,有,positive,0.6059287190437317
38602,有,positive,0.6059287190437317
5800,有,positive,0.6059287190437317
23590,有,positive,0.6059287190437317
38610,有,positive,0.6059287190437317
41017,有,positive,0.6059287190437317
2872,有,positive,0.6059287190437317
13689,有,positive,0.6059287190437317
33467,有,positive,0.6059287190437317
16046,有,positive,0.6059287190437317
38612,有,positive,0.6059287190437317
771,有,positive,0.6059287190437317
23515,有,positive,0.6059287190437317
20399,有,positive,0.6059287190437317
38741,有,positive,0.6059287190437317
30067,有,positive,0.6059287190437317
5353,有,positive,0.6059287190437317
14856,有,positive,0.6059287190437317
45756,有,positive,0.6059287190437317
42954,有,positive,0.6059287190437317
6384,有,positive,0.6059287190437317
28914,身高球,positive,0.6058414578437805
19792,機會很大,positive,0.6058253645896912
13323,林昱成ㄟ,positive,0.6057377457618713
37004,五局大戰!!!,positive,0.6056625247001648
34057,安安,positive,0.6056492328643799
40399,安安,positive,0.6056492328643799
28700,安安,positive,0.6056492328643799
3774,安安,positive,0.6056492328643799
44463,安安,positive,0.6056492328643799
32001, 安安,positive,0.6056492328643799
8175,安安,positive,0.6056492328643799
27303,安安,positive,0.6056492328643799
22934,好想吃留戀吐司,positive,0.605641782283783
30523,恩崇老師應該是想慢慢轉移吧，他帶好久了,positive,0.6056380867958069
33688,邵平得一分,positive,0.6055463552474976
35474,打點超高,positive,0.605542778968811
38900,祥名跟誰槓上了,positive,0.6054175496101379
33094,還有總冠軍賽,positive,0.6054027080535889
37563,還有總冠軍賽,positive,0.6054027080535889
3092,靠邀 還有得打欸,positive,0.605355978012085
20975,200長人發Ace,positive,0.6053417325019836
28256,棉花糖天團！！！！！,positive,0.60530024766922
29031,原來 希望台灣政府也能對排球積極發展,positive,0.6052557229995728
36332,所有女排比賽都順延嗎? 謝謝,positive,0.605231523513794
36540,杰跟敏誰比較強啊,positive,0.6051848530769348
19551,想看打好打滿,positive,0.6050791144371033
14157,有25分的感覺喔,positive,0.6050310730934143
3255,夠敢打,positive,0.6049791574478149
13210,送到對方手上,positive,0.6049550771713257
43569,誇張了這球,positive,0.6049436926841736
8377,you're right,positive,0.6049264073371887
35670,可,positive,0.6048559546470642
32496,每天都叫他來播可以嗎,positive,0.6048380732536316
30957,開飲料店吧,positive,0.6048148274421692
37659,男排在屏東練球，女排在高雄鳳山練球阿,positive,0.6048142313957214
16769,grabe,positive,0.6047651767730713
45094,grabe,positive,0.6047651767730713
43606,grabe,positive,0.6047651767730713
41109,明星賽就類似跟粉絲互動的表演賽,positive,0.6047271490097046
8129,姊妹打同位子,positive,0.6046801209449768
21014,冠州！！,positive,0.604677677154541
43073,想看啊欽,positive,0.6046724915504456
31348,免客氣,positive,0.6046162843704224
4676,請把握！！！！,positive,0.6045803427696228
26984,中山那批全部都高師啊,positive,0.6045301556587219
16439,OOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,positive,0.6044902801513672
35376,please add subtitles,positive,0.604452908039093
12054,這裡就是中原  笑得满地打滚 ,positive,0.6044488549232483
34984,茂蔥是那個部隊的,positive,0.6044037342071533
24016,阿啾！！！,positive,0.6043407917022705
8260,阿啾！！！,positive,0.6043407917022705
24183,阿啾！！！,positive,0.6043407917022705
29247,運氣也站在菁華那了,positive,0.6043033003807068
6008,好像一半,positive,0.6042227149009705
23143,我在喝飲料,positive,0.6042080521583557
28341,莎拉、莎內 +U+U,positive,0.6042006611824036
23956,中華有男排喔,positive,0.6041929721832275
8437,powerful spike,positive,0.6041579246520996
22813,@賴志凱 是,positive,0.6041184663772583
1961,WUUUUAAAAA,positive,0.6041132807731628
26858,噗,positive,0.6041068434715271
46204,沒錯XD,positive,0.6041052341461182
1654,抓到了!~,positive,0.6041017174720764
5290,林靖儀,positive,0.6040719151496887
28662,大家猜猜會訪問誰呢？呵呵 大笑 ,positive,0.6040142774581909
14141,lezgo nishida,positive,0.60398268699646
1235,+UUUUUUUUUUUUUU,positive,0.6036648750305176
20262,魔球,positive,0.6036416888237
37927,驕傲,positive,0.6036292314529419
33678,面子保住,positive,0.6036142706871033
11345,經驗球,positive,0.6035645008087158
11482,經驗球,positive,0.6035645008087158
37952,Yoyoyo,positive,0.6034756898880005
42292,有人有解嗎,positive,0.6034687161445618
36679,兩次確實很明顯阿,positive,0.6034441590309143
25179,希望昭明下句可以上,positive,0.6034409403800964
23070,97km!,positive,0.6033177971839905
11138,羅怡璟唯一小鋼炮,positive,0.6033073663711548
17027,也是跟師大男排爭冠亞,positive,0.6032925248146057
34993,2勝的一定進 只會有三隊1-1 跟2-0 1-1 0-2這兩種戰績,positive,0.6032437682151794
30688,:yougotthis::yougotthis::yougotthis:,positive,0.6032413840293884
36292,:yougotthis::yougotthis::yougotthis:,positive,0.6032413840293884
22352,:yougotthis::yougotthis::yougotthis:,positive,0.6032413840293884
37039,:yougotthis::yougotthis::yougotthis:,positive,0.6032413840293884
26963,:yougotthis::yougotthis::yougotthis:,positive,0.6032413840293884
44900,:yougotthis::yougotthis::yougotthis:,positive,0.6032413840293884
14979,籃球一年打30幾場比賽年薪可以到3-500萬,positive,0.6032311916351318
31234,發發,positive,0.603226363658905
31245,發發,positive,0.603226363658905
442,wew!!! isa na lang yan!!!,positive,0.6031807661056519
40630,嫁人了還回春,positive,0.6031569838523865
32438,今天西米會受訪吧,positive,0.6030753254890442
42891,12/10 i remember,positive,0.6030500531196594
3005,還有3分,positive,0.6030270457267761
46361,Falcon 2-0 take the lead,positive,0.603011965751648
5404,一年一年來努力吧～,positive,0.6029947400093079
29998,大家安安,positive,0.6029696464538574
32926,旻,positive,0.6029156446456909
3334,預測採訪名單時間！,positive,0.6028937101364136
20107,你好，管理員。 誰是溫斯特裡克隊的隊長？,positive,0.6028826236724854
20108,你好，管理員。 誰是溫斯特裡克隊的隊長？,positive,0.6028826236724854
1711,"'Huwa""",positive,0.6027374267578125
39472,安打啦,positive,0.6026972532272339
18055,hi hop sports,positive,0.6026108264923096
23570,請他們指教。向他們請教,positive,0.6025757789611816
40864,拿下啦,positive,0.6025649309158325
28805,會有資格賽，拿到前幾名就拿進,positive,0.6025098562240601
899,好硬,positive,0.6025001406669617
900,好硬,positive,0.6025001406669617
25153,只會用愛將,positive,0.6024395227432251
29517,搖飲料,positive,0.6023960709571838
32389,韓國都有highlight 台灣有嗎,positive,0.6023364067077637
3812,有拉,positive,0.6023136377334595
13864,有拉,positive,0.6023136377334595
33760,紹平覺得母湯,positive,0.6022301316261292
10281,訪問 龍龍,positive,0.6022193431854248
12142,有高雄的場次嗎,positive,0.6021670699119568
8184,準備轉場！,positive,0.6021164655685425
26613,gusto na umuwi ng apollo,positive,0.6020759344100952
37964,買個台灣第一家,positive,0.6020544767379761
35070,氣氛組在哪,positive,0.6020499467849731
43012,這幾波有來有往喔,positive,0.6019306182861328
11452,紹平你還是乖乖坐下好了  笑得满地打滚 ,positive,0.6019192337989807
36289,下禮拜是天王山之戰,positive,0.6018640995025635
4804,有 資訊欄有賽程,positive,0.601841390132904
19253,阿雯,positive,0.6018239259719849
45490,小寶寶大眼睛,positive,0.6017978191375732
36368,菲律賓旅日,positive,0.601760983467102
31839,磅數拿出來!,positive,0.6017412543296814
18756,MONSTER BLOCK,positive,0.6017319560050964
17629,公正比較理想+1,positive,0.6017202734947205
40993,阿龍,positive,0.6016558408737183
46642,阿龍,positive,0.6016558408737183
15969,三引人,positive,0.6015992164611816
21536,哇直接肉包,positive,0.6015918850898743
33932,5局大戰ready了,positive,0.6015836596488953
44956,溫,positive,0.601509690284729
4626,溫,positive,0.601509690284729
44954,溫,positive,0.601509690284729
41964,小佩 Ace,positive,0.6014420390129089
19333,接一個！,positive,0.6014214158058167
46497,心態要穩啊,positive,0.6014171838760376
25964,還有戲,positive,0.6013601422309875
42950,還有戲,positive,0.6013601422309875
18631,他今年是領隊,positive,0.6013528108596802
9609,快去喝奶吧,positive,0.6013297438621521
18816,拍手～～,positive,0.6013055443763733
43461,one more!!!,positive,0.6012686491012573
41786,今年終於冠軍啦,positive,0.6012327671051025
8084,加班加班,positive,0.6012290716171265
44930,加班加班,positive,0.6012290716171265
24005,加班加班,positive,0.6012290716171265
38837,加班加班,positive,0.6012290716171265
17986,加班加班,positive,0.6012290716171265
44344,加班加班,positive,0.6012290716171265
34328,加班加班,positive,0.6012290716171265
38799,加班加班,positive,0.6012290716171265
4774, 忍住泪水  忍住泪水  忍住泪水  忍住泪水 ,positive,0.6012105345726013
10860,軟手喵的,positive,0.6012080907821655
876,抓個正著,positive,0.6011285781860352
33763,一個人的順風,positive,0.6011180877685547
4286,为了休息一下，稳定情绪,positive,0.6010919213294983
42074,又要招牌穩定供電連…,positive,0.601024329662323
5361,一個就夠了!!,positive,0.6009230613708496
34698,賺,positive,0.6009213328361511
34380,賺,positive,0.6009213328361511
43556,場邊都High了,positive,0.6008365154266357
5331,他們要拚勝場數吧,positive,0.6007840037345886
37536,他那個是例行賽冠軍,positive,0.6006893515586853
38736,剛回歸練習的樣子，同隊還有關田跟柳田將洋,positive,0.6006841063499451
44255,Goooooood,positive,0.6006748080253601
41928,美箐能进台湾国家队吗 实力来讲,positive,0.600646436214447
21575,好想打球啊 含泪的笑脸 ,positive,0.6006289720535278
29922,搥地板 笑得满地打滚  白心 ,positive,0.6006105542182922
4499,石川祐希或者西田有志 來打可能有1萬7,positive,0.6006085276603699
20156,哇賽哇賽哇賽哇賽,positive,0.6006038188934326
13122,HR!,positive,0.6005564332008362
27358,敢打,positive,0.6005010604858398
18933,敢打,positive,0.6005010604858398
38816,敢打,positive,0.6005010604858398
3254,敢打,positive,0.6005010604858398
6838,敢打,positive,0.6005010604858398
41381,敢打,positive,0.6005010604858398
31611,氣氛帶起來,positive,0.6004870533943176
38384,5局~5局!,positive,0.6004464626312256
12863,錢給的多,positive,0.6003928780555725
12801,異常的熱情,positive,0.6003897786140442
28050,球衣好像棉花糖,positive,0.6003871560096741
36258,生日快樂 生日蛋糕 ,positive,0.6003766655921936
35749,送喔,positive,0.6003663539886475
20772,@birdsban 可以解釋賽程的原因嗎? 謝謝,positive,0.6003227829933167
39911,李興國在馬來西亞打球,positive,0.600257158279419
30614,金主,positive,0.6002564430236816
31299,各位下班回家啦,positive,0.6002140045166016
36396,夭壽高,positive,0.60018390417099
42008,大玠,positive,0.6001662015914917
44605,喬喬兒～,positive,0.6001227498054504
21193,WOOOOOOOH,positive,0.600114643573761
16569,WOOOOOOOOOOW,positive,0.6001011729240417
28976,有職業的話畢業後能再繼續打,positive,0.6000919342041016
30095,19歲喝了還有用嗎,positive,0.6000862717628479
32361,風氣跟行銷做得要多一點,positive,0.6000836491584778
36060,鈞姊進化了,positive,0.6000820398330688
11183,double的感覺,positive,0.6000693440437317
23113,哇…這球,positive,0.6000420451164246
23605,孫柏瑞在哪邊,positive,0.6000043749809265
7530,林書豪今天守三壘吧,positive,0.5999720096588135
32680,左邊比較亮?,positive,0.599967896938324
28211,正確ㄌ,positive,0.5999612808227539
8753,外國暉粉,positive,0.5999227166175842
46669,中原 鹰  鹰  鹰 ,positive,0.5999196171760559
23129,Outball內～,positive,0.5999140739440918
26689,控分中,positive,0.5999094843864441
46367,找回節奏,positive,0.5998925566673279
30846,乘以1.33的時間,positive,0.5998697876930237
2570,9個吧,positive,0.599844753742218
32833,2023 鼓掌  鼓掌  鼓掌 ,positive,0.5998406410217285
21790,劉家昌找到工作ㄌ,positive,0.5998404622077942
33621,四連敗 笑得满地打滚 ,positive,0.5998384952545166
32235,李多高,positive,0.5998185873031616
4682,delay了一个小时  笑得满地打滚  笑得满地打滚 ,positive,0.599757969379425
27751,家裡沒大人的時候最強,positive,0.59975665807724
14,巨人崛起,positive,0.5997380614280701
613,一人扛全隊,positive,0.5997331142425537
28522,多多進場,positive,0.5997152328491211
22293,伊達工,positive,0.5996479392051697
3514,男生發育期可以拉很長，到二三十歲都還會再長高。,positive,0.5996238589286804
15496,簡今天有戲喔,positive,0.5996126532554626
92,桃園市立綜合體育館,positive,0.59956955909729
22281,你可以去休息區看他,positive,0.5994613170623779
972,沒錯 開心打球 不受傷就好,positive,0.5994511246681213
36915,@Flicx salamuch,positive,0.599398136138916
45658,Hi everyone. From  菲律宾 ,positive,0.5993889570236206
1897,一萬,positive,0.5993872880935669
38349,未來的中華排球靠你們了,positive,0.599368691444397
12872,畢業讀研究所也會轉隊,positive,0.5993483066558838
102,的確,positive,0.5993169546127319
3454,的確,positive,0.5993169546127319
41950,沙內 Ace,positive,0.5993106365203857
20173,加農砲,positive,0.5992575287818909
20242,人體學教學,positive,0.5992518663406372
46630,等輸,positive,0.5992201566696167
41893,準備看男排！,positive,0.5992140769958496
42368,大家快補按一下,positive,0.5990384221076965
34427,看比分吧,positive,0.5990207195281982
34392,順啦,positive,0.5990166068077087
39599,兩萬,positive,0.5990042686462402
28466,去年陳盈琦上場次數好像很多,positive,0.5990002155303955
1001,Wooooooooooo,positive,0.5989974141120911
11239,今年應該是東山跟鶯歌,positive,0.598987340927124
42004,来了来了！,positive,0.5988989472389221
17138,是可以不用每顆球都講啦,positive,0.598841667175293
33857,花式,positive,0.5988385081291199
31753,天啊!!!,positive,0.5988262295722961
17142,認真領薪水,positive,0.5987547636032104
700,用力打機會多！,positive,0.5985802412033081
34559,用力打機會多！,positive,0.5985802412033081
12119,Hi,positive,0.5985708832740784
