index,text,label,score
45301,caster curse 笑哭了  笑哭了 ,negative,0.7006782293319702
27333,家暴現場,negative,0.7005939483642578
13630,對自己生氣嗎,negative,0.7005204558372498
42889,很沒禮貌欸 嘴巴閉閉,negative,0.7005119919776917
9357,竟然落後,negative,0.7004956603050232
22329,林太太的力量,negative,0.7002661228179932
23564,指教請教 傻傻分不清 我們回家再好好指教一下 笑哭了  笑哭了  笑哭了  ,negative,0.7002414464950562
21400,球季太短,negative,0.7002139687538147
6323,害我一直尖叫,negative,0.6998218894004822
27549,主審真瞎,negative,0.6996822357177734
2067,台灣球迷很信敗人品,negative,0.6996804475784302
2278,error  放声大哭 ,negative,0.6996466517448425
40167,error 放声大哭 ,negative,0.6996466517448425
143,如果在東山高中或中山工商比就是主場了 笑哭了 ,negative,0.6996332406997681
1294,吞下去！,negative,0.6995371580123901
31063,差點進廣告,negative,0.6995033621788025
41332,被擋了啊,negative,0.6994262337684631
18939,看不懂,negative,0.6992748975753784
23136,看不懂,negative,0.6992748975753784
45685,好痛的感覺嗚嗚嗚,negative,0.6992557644844055
25931,凍太久都有冰箱的味道了,negative,0.6990804672241211
22890,應該是有點疲累了 carla,negative,0.6989843845367432
29689,摧過頭 ,negative,0.6989114880561829
46765,奈死奈死,negative,0.6986687183380127
14841,屏幕的分数不对吧,negative,0.6986660361289978
40911,運動員都要冷掉了= =,negative,0.6985992193222046
20511,天啊，沒想到這麼嚴重,negative,0.6984890699386597
17740,催落,negative,0.6984866261482239
3821,催落,negative,0.6984866261482239
19488,催落,negative,0.6984866261482239
24398,有罵有醒嗎?,negative,0.6984106302261353
6713,人家派大學隊就打的要死要活了,negative,0.6983885765075684
35828,叫你董仔起來怕,negative,0.698321521282196
20531,真假,negative,0.6982142925262451
46731,真假,negative,0.6982142925262451
20529,真假,negative,0.6982142925262451
39989,真假,negative,0.6982142925262451
19131,真假,negative,0.6982142925262451
41781,太長XD,negative,0.6981360912322998
4588,太鞋了,negative,0.6980919241905212
26469,有夠爛的意思,negative,0.6980910301208496
25827,who got lost between mizuno and taipower,negative,0.6979166865348816
31574,是為了避免一直擦地板藉機調整節奏嗎 笑哭了 (整個好困惑,negative,0.6978548169136047
20997,miscomm,negative,0.6977827548980713
19795,pogi ng no.13 累死了 ,negative,0.6977773308753967
26318,超級滅火員,negative,0.6977689266204834
45039,Panalo sa error ang kalaban,negative,0.6977553367614746
22775,魚文總是給人一種心態很炸的感覺,negative,0.6975644826889038
6101,亂成一鍋粥,negative,0.6973667740821838
22045,亂成一鍋粥,negative,0.6973667740821838
11731,哎呦火氣很大喔,negative,0.697353184223175
2719,打到標誌竿說被搞？,negative,0.6973291635513306
19547,可能會痛,negative,0.6973251700401306
8861,哭了 這麼快就要結束了,negative,0.6972436904907227
46173,但前年明星賽真的太難看…,negative,0.6972273588180542
44006,打的爛不能臭? 笑死人 ,negative,0.696938693523407
25492,敗多,negative,0.6969001293182373
39233,女排現在是四隊大亂鬥,negative,0.6968725919723511
42176,踩線了,negative,0.6967964768409729
5484,又拉開了  哭 ,negative,0.6967089176177979
18243,這問題很多啊 企排的制度⋯,negative,0.6967083215713501
8857,di pa ata nananalo apollo sa taipower at kung eto pren laro ng tai.. malabong manalo apollo  嘿嘿 ,negative,0.6966972351074219
25896,renault動作偏怪,negative,0.6966429352760315
6421,要爆氣,negative,0.6964037418365479
20921,"排球講究兵敗如山倒, 打掉士氣值很重要",negative,0.6963541507720947
3678,其實輪空很白癡，那段時間都不能用比賽去檢視練習，等於有問題會在比賽才發現,negative,0.6961995959281921
23867,暴力 暴力 給我暴力,negative,0.6961337327957153
661,邏輯矛盾 ,negative,0.6961032748222351
18134,你打錯他的名字了欸,negative,0.6960569024085999
546,預測失敗,negative,0.6960070133209229
41449,只有你會笑死喔,negative,0.6959553360939026
15085,委員表情很累,negative,0.6959173679351807
27848,亂成一團,negative,0.6956650018692017
36855,尻太遠 ,negative,0.6954718232154846
9305,要裝不下好像有點難  斜眼笑  ,negative,0.695465087890625
7299,太意外的一分…,negative,0.695384681224823
3012,無奈地苦笑,negative,0.6952419281005859
32819,分數都在亂亂按,negative,0.6951350569725037
6139,危險,negative,0.694754958152771
35975,為啥要自己差,negative,0.6947073340415955
5459,看久了覺得啦啦隊有點吵阿 斜眼笑 ,negative,0.6945910453796387
11801,有致意啦 只是臉臭臭 笑得满地打滚 ,negative,0.6945244669914246
18157,什麼鬼問題？？？,negative,0.6944112181663513
29557,底線球很難守,negative,0.6943607330322266
15696,"現在才六點半, 台灣加班地獄, 太早下班要扣錢",negative,0.6943480968475342
3952,ㄏㄟˊ 太快了吧,negative,0.6943048238754272
42203,全壘打了 笑哭了 ,negative,0.6942898035049438
10367,黑人問號了我…,negative,0.6939489841461182
8299,有點不專心喔計分,negative,0.693875253200531
38402,肉包吃太飽,negative,0.693852961063385
21591,往死裡發,negative,0.6938446164131165
13541,哪隊渣男最多,negative,0.6936554312705994
22395,第2局是打瘋了嗎XD,negative,0.6936529874801636
43780,CONTI今天打瘋了?,negative,0.6936425566673279
33004,Bia暴力催,negative,0.693587601184845
16715,瘋掉,negative,0.6935570240020752
5256,瘋掉,negative,0.6935570240020752
5247,瘋掉,negative,0.6935570240020752
41402,瘋掉,negative,0.6935570240020752
40080,計分板錯了,negative,0.6934797167778015
32174,笑死 確實,negative,0.6934707760810852
21241,等等拐氣,negative,0.6932259798049927
11755,哇！小龍兇ㄌ,negative,0.693221926689148
20840,"tama, bawas error lang mga lodi",negative,0.693168580532074
34815,有夠兇,negative,0.693106472492218
20899,磅數很重啊,negative,0.6930949687957764
41293,主審瞎了嗎,negative,0.6930813789367676
7717, ngapeth !!!,negative,0.6927208304405212
17120,"比方差很大, 但感覺打得很慢",negative,0.6926438212394714
14281,我要瘋了,negative,0.6926061511039734
33814,我要瘋了,negative,0.6926061511039734
34817,來監督哥哥有沒有好好打,negative,0.6925765872001648
20127,桃園團隊服務至今未成功,negative,0.6925147771835327
32979,太想用力打,negative,0.6924225687980652
5649,但有時候身體就是跟不上心裡,negative,0.6923858523368835
21020,iwas² tayo sa mga errors mga lodi,negative,0.6923084855079651
1123,尬 忍住泪水 ,negative,0.692176342010498
3421,真的大踩,negative,0.6921640038490295
20780,超黑,negative,0.6921565532684326
3553,有時慢速球反而難接,negative,0.6921449899673462
34460,是暉 怒火中烧 ,negative,0.6921216249465942
6718,@Chunhung Cheng 對啊笑死,negative,0.6920729279518127
23716,臉兇豹,negative,0.6920449733734131
7774,再見肉包殺ㄟ,negative,0.6919975876808167
12013,破相了,negative,0.6919397115707397
19139,美金還在飛就被球砸,negative,0.6918419003486633
2641,太會打了,negative,0.691837728023529
9970,辜董是例外xd,negative,0.6918078064918518
33234,不曉得,negative,0.6916711330413818
34169,差蠻遠的吧,negative,0.6916370391845703
11204,"所以雖然是企排但還是以學生為主, 真的難",negative,0.6916002631187439
22908,我就說今晚止敗,negative,0.6915814280509949
1816,快破萬人了,negative,0.6912652254104614
39311,有犯規,negative,0.6911052465438843
35262,太陽抗性不高，季後賽完全歪掉,negative,0.6910920739173889
35581,他老慣犯了,negative,0.6910858154296875
18781,喔 對 打錯 ,negative,0.6910604238510132
13277,計分又在亂,negative,0.6909648776054382
5332,畢竟來回都很麻煩,negative,0.6908684372901917
12400,思南還跌倒.........,negative,0.6908627152442932
20811,這局太重要了,negative,0.6908259987831116
28061,lavarn!!!,negative,0.6907817721366882
34801,就是踩到啊,negative,0.6907699704170227
20863,火爆,negative,0.690762460231781
22068,差太多啦ww,negative,0.6907154321670532
10449,巴西魔法笑死XD ,negative,0.6906060576438904
42931,爆頭了喔？,negative,0.6905828714370728
81,因為兼打大專盃所以太累嗎,negative,0.6905773282051086
19598,哇今年很互咬,negative,0.6905500292778015
14368, 尖叫被客訴了,negative,0.6905043125152588
33660,跳太高,negative,0.6902942657470703
27433,跳太高,negative,0.6902942657470703
9513,關門失敗,negative,0.6902527213096619
22284,腳又扭到,negative,0.6901822686195374
15243,以下犯上了嗎！,negative,0.6901421546936035
32325,台灣上課時數太長了啦 人家3:00下課早早就在練了,negative,0.6901297569274902
16005,就看他要不要下來而已 笑哭了 ,negative,0.6899743676185608
2084,蔡應該是單純就賽場表現小嘲諷一下,negative,0.6899497509002686
45587,wasted lead ,negative,0.6898576021194458
24305,sila na mag adjust,negative,0.6897674202919006
20048,那感覺現在斷層有點大...,negative,0.6896592378616333
40614,我會遇到挫折 I can't deny,negative,0.6894506216049194
22731,不看我你們就犯錯了,negative,0.6894474029541016
26611,你們這樣酸是想被老師約去喝茶嗎 差低,negative,0.6893813014030457
18679,酸民哪都有 打呵欠 ,negative,0.689347505569458
27545,流血,negative,0.6891250014305115
40881,現場一定嗨爆,negative,0.6891152262687683
40887,現場廁所要爆滿了,negative,0.6890613436698914
4661,球破了啦,negative,0.6890439391136169
34883,好像痛到躺在那,negative,0.6889331340789795
44661,差一分 想太多,negative,0.6888753175735474
26563,我以為只有棒球很兇 排球也好兇QQ,negative,0.6888508796691895
31160,誤）,negative,0.6888248324394226
43249,給太短了吧,negative,0.6887840628623962
27841,你別講話那麼酸 ,negative,0.6887093782424927
35815,連打三天是真的狠,negative,0.6886572241783142
8144,差太多了啦,negative,0.6885865926742554
16950,打法不夠靈活,negative,0.6885766983032227
3471,尷尬王訪問,negative,0.6885377168655396
11439,老人球 笑哭了  笑哭了 ,negative,0.688503086566925
40526,或是昨天太累了,negative,0.6884303689002991
38556, 困惑  痛苦 ,negative,0.6884078979492188
7864,"居然放錯@@""",negative,0.6883432865142822
29231,沒接好,negative,0.6882649064064026
28528,沒接好,negative,0.6882649064064026
21072,後悔沒衝中原了,negative,0.6882171034812927
8416,這打的也太大力＝＝,negative,0.6881861686706543
22535,危險囉,negative,0.6881598234176636
22666,沒聽到啦哭哭,negative,0.6881358027458191
37492,唯恐天……啊不是,negative,0.6881310343742371
22956,留戀吐司到底是啥,negative,0.6880188584327698
10523,今天大家悶悶的 恳求的脸 ,negative,0.6879205703735352
5804,傻爆,negative,0.6878578662872314
10212,2分差,negative,0.68775475025177
28558,刷水果的情況!!!,negative,0.6877523064613342
4052,不可以瑟瑟,negative,0.6877045035362244
4076,不可以瑟瑟,negative,0.6877045035362244
27981,抱歉說錯,negative,0.6876940131187439
4542,No！！ 含泪的笑脸 ,negative,0.6876158714294434
1845,會破萬,negative,0.6874400973320007
2219,六點開球真的太早了，意大利晚場都是八點半才開打。,negative,0.687426745891571
24662,不如換我們熊班長,negative,0.6873676776885986
43375,台中怎麼突然亂掉了,negative,0.6873630285263062
17599,理性評論好不好 看起來就是一堆雲觀眾,negative,0.6873517632484436
40736,熱血,negative,0.6873313188552856
26031,周邊有抄襲疑慮,negative,0.6872861385345459
41297,家精華的分喔笑死,negative,0.6872802972793579
21578,他在線上 笑哭了 ,negative,0.6872469782829285
21677,急了顧不上吧,negative,0.6871350407600403
24134,因為李興國不打啊 单眼吐舌 ,negative,0.6869866847991943
10110,太饞,negative,0.6869454979896545
715,說了，沒體力，打點開始降低，過網點也低了,negative,0.6869300603866577
36486,原本想說勇士應該隨便虐 竟然落後XDD,negative,0.6867345571517944
46684,上禮拜歷史要重演了嗎 笑哭了  笑哭了  笑哭了 ,negative,0.6867038607597351
8138,不過看大專盃她似乎手受傷了,negative,0.6866629123687744
16834,一定要催得沒辦法,negative,0.6865710020065308
1585,差這麼多,negative,0.6864697337150574
32623,差這麼多,negative,0.6864697337150574
46437,感覺等級跟博斯歐冠男排有差,negative,0.6862872242927551
32245,是火藥味,negative,0.6862450838088989
23155,其實是在毒奶,negative,0.6860867142677307
27093,土魠魚羹 笑哭了 ,negative,0.6860774159431458
14137,我是西米心臟都快爆了,negative,0.6860688924789429
23078,直線漏太多,negative,0.6860412955284119
45584,jusko error pumapatay sa kanila nang gigil kasi they need to calm down,negative,0.6859590411186218
11644,天氣很冷欸,negative,0.6858873963356018
3272,可惡,negative,0.6858522295951843
9484,可惡,negative,0.6858522295951843
31602,可惡,negative,0.6858522295951843
44569,可惡,negative,0.6858522295951843
18930,可惡,negative,0.6858522295951843
29265,看不懂餒,negative,0.6858118772506714
38234,"五局打起來, 想看看是不是真的",negative,0.6856821179389954
669,台灣的球衣可以再緊身一點，太鬆垮了,negative,0.6856707334518433
19288,要抓前面的吧太晚喊了,negative,0.6856203675270081
14813,鄧式尷尬,negative,0.6853616833686829
32826,飢渴?,negative,0.6853068470954895
34468,一堆亂講  斜眼笑  ,negative,0.6852688193321228
6680,母湯 太累,negative,0.6851842999458313
45230,有誰崩了? 沒看到,negative,0.6851124167442322
31893,黑掉,negative,0.6849976181983948
8207,國家隊開始後悔沒招鴻家兄弟了,negative,0.6849761009216309
35393,看起來好痛 含泪的笑脸 ,negative,0.6849462389945984
2694,這局 苦笑 ,negative,0.6848762035369873
3383,拖了一小時 怒火中烧 ,negative,0.6847214698791504
45202,有點喘吼,negative,0.684695303440094
18425,昨天輸慘 ,negative,0.6846867203712463
2335,妨害守備嗎 ,negative,0.6846842765808105
38139,"大踩線~""~",negative,0.6846355199813843
26512,小太陽哭哭,negative,0.6845781207084656
43158,第一次看到50:50的預測 笑哭了 ,negative,0.6844704151153564
15777,痠痛猴哩哩,negative,0.684428870677948
16607,心臟累,negative,0.6842666268348694
43043,失準 Orz,negative,0.6842646598815918
44869,發飆了,negative,0.6842235326766968
16858,敗了,negative,0.684200644493103
13465,兩邊火藥味好重,negative,0.6841480135917664
2062,心態的問題啦,negative,0.684001624584198
29648,亞洲人沒辦法嗎,negative,0.6839117407798767
18340,第二次不當行為(不包含口頭警告) 就會是紅牌,negative,0.6839092969894409
26490,兵敗如山倒,negative,0.6838976144790649
237,兵敗如山倒,negative,0.6838976144790649
9479,兵敗如山倒,negative,0.6838976144790649
20929,兵敗如山倒,negative,0.6838976144790649
36041,明峰爆氣氣,negative,0.6838737726211548
25984,這直線好扯,negative,0.6838707327842712
34736,我的天啊！好傷 放声大哭 ,negative,0.6838313341140747
26652,就是這麼匪夷所思,negative,0.6837124824523926
13703,看不到宗轩打的球 太快了,negative,0.6836122870445251
28321,打爛了,negative,0.6835219860076904
25089,真的問號,negative,0.6835201382637024
21839,是被打點,negative,0.6835062503814697
41021,去年初跟bia同一場有受傷,negative,0.6833368539810181
13698,太早了 下一場吧,negative,0.683246910572052
11381,大到小的傷,negative,0.6832002997398376
3282,都辛苦了～,negative,0.6829954981803894
26267,我前陣子有回去看hvl恩得在豐商那屆 直接把亞軍打到理智崩潰,negative,0.6829826235771179
518,又崩又穩的日常 放声大哭 ,negative,0.682934045791626
24619,那是你看不懂,negative,0.6828422546386719
16327,過動有錯?,negative,0.682833731174469
26513,很火,negative,0.6828286051750183
28997,熱血用完 很難繼續,negative,0.6825307607650757
3975,西米好像飛太高了,negative,0.6825180053710938
20536,他是說假如吧,negative,0.6824100017547607
10161,被二裁陰了,negative,0.682072103023529
14591,手感火燙,negative,0.6820672750473022
20200,被封爛了,negative,0.6820151209831238
23303,小黑也太敢打！,negative,0.6819580793380737
30844,什麼不敢發進，那是被力場彈掉,negative,0.6819090247154236
30391,沒看過美靜老師罵人，有點難想像也,negative,0.6817477941513062
14893,有時候滿身傷 提早退也是無奈 像小毛就是這樣轉,negative,0.6817240118980408
37347, 浪花 ,negative,0.6814202070236206
41975,很喘,negative,0.6813575625419617
38434,太會挑點,negative,0.6813522577285767
67,怕是有戴隱形眼鏡,negative,0.6811208128929138
24901,實力差距過大,negative,0.6811139583587646
42769,不科學,negative,0.6810433268547058
45661,我真的掉眼淚 放声大哭  放声大哭  放声大哭  放声大哭 ,negative,0.6810006499290466
34353,拐氣嗎?,negative,0.6809026598930359
33649,哪來的海產 笑哭了  笑哭了 ,negative,0.6808531880378723
29181,能者過勞了,negative,0.6808491945266724
38413,哦哦 搞錯了,negative,0.680821418762207
24408,不懂球的人在吵啥,negative,0.6808045506477356
6142,你最雷,negative,0.6807666420936584
33473,苦主XD,negative,0.6807385683059692
13805,心態問題,negative,0.6806314587593079
22145,更正是林太太,negative,0.6805070638656616
38649,哭一下,negative,0.6804486513137817
26338,潑人髒水都不用證據的,negative,0.6803774833679199
4316,除非是不喜歡籃球的人,negative,0.6803460121154785
45547,"越跳越高,把地球甩掉",negative,0.6802432537078857
3677,今天大砲狀態不太好 哭  哭  哭 ,negative,0.6801878213882446
7488,踩線,negative,0.6801602244377136
17232,踩線,negative,0.6801602244377136
46206,踩線,negative,0.6801602244377136
31159,踩線,negative,0.6801602244377136
2964,踩線,negative,0.6801602244377136
22560,踩線 ,negative,0.6801602244377136
2488,這樣子電價還要漲嗎？,negative,0.679955780506134
12667,愛死了,negative,0.6799004673957825
10531,真難得,negative,0.6798921823501587
6140,哎呀 這顆放太快了,negative,0.6798470616340637
25325,簡老師鬼,negative,0.6798238754272461
14961,小毛被採訪的時候說身上一堆傷 ,negative,0.6797686815261841
704,talo ulit NU?  放声大哭  parang DLSU era to ah.,negative,0.6797484159469604
8573,剛好故障真的慘,negative,0.6796414852142334
11973,完蛋 美京農不樂觀,negative,0.679593026638031
45468,Puro service error.,negative,0.6795297265052795
43829,還有傷,negative,0.6794763803482056
13968,一樣要兩分差,negative,0.6793580055236816
20263,太早以為是嗆私了,negative,0.6793375611305237
1996,以結束 看不到愛心了,negative,0.6793171167373657
29059,"台灣人 不愛足球阿 只愛""看跟賭""",negative,0.6791867017745972
10582,carla對自己要求太高了,negative,0.6790465116500854
39183,受傷再休養,negative,0.6789820790290833
31737,兩邊都很辛苦,negative,0.6789037585258484
2130,燃燒生命阿,negative,0.6788550615310669
1345,丟士,negative,0.6783373355865479
23891,要浪費了,negative,0.6783169507980347
34158, 笑哭了  笑哭了  笑哭了 特撕拉,negative,0.6781100630760193
37097,台灣體育發展有問題 ,negative,0.6780949831008911
46247,戴上禮拜大話講太多 笑哭了  笑哭了  笑哭了 ,negative,0.6780375242233276
45903,看來要被超車了,negative,0.6780153512954712
34026,剛開始看 今天是大家都失常嗎？,negative,0.6777962446212769
3347,總之兩邊都有續到命,negative,0.6777949333190918
9641,肉包殺,negative,0.6777899861335754
13966,嚇到,negative,0.677706241607666
13599,嚇到,negative,0.677706241607666
36665,嚇到,negative,0.677706241607666
39275,現在很難說欸,negative,0.6776729226112366
25286,有被動了,negative,0.6776166558265686
41038,有沒有職業要看觀眾給不給力了,negative,0.6775128245353699
11001,美津龍的配合有點差,negative,0.677510678768158
8459,拐氣嗎？,negative,0.6774555444717407
33495,想看名峰爆氣,negative,0.6773399114608765
11356,球撞牆…,negative,0.6773253679275513
38952,看到胃好痛,negative,0.6771945357322693
30852,被背？,negative,0.6770393252372742
4102,凶狠,negative,0.6770216226577759
45049,看的好過癮啊,negative,0.6770128011703491
17911,有夠扯,negative,0.6769225597381592
1145,monster!,negative,0.6768993139266968
3297,要哭了,negative,0.6768667101860046
6628,但還是很危險,negative,0.6767244935035706
44261,修壞了,negative,0.6765867471694946
4008,不好說,negative,0.6764990091323853
20050,不好說 ,negative,0.6764990091323853
13043,豈止痛 會暈倒吧,negative,0.6764097213745117
2466,真難賺,negative,0.6764022707939148
9507,有點硬,negative,0.6763901114463806
13317,這沒辦法,negative,0.6763181686401367
46928,是不行沒錯,negative,0.6762633323669434
43394,太陽真的開高走低欸,negative,0.6761629581451416
45839,一堆傷兵,negative,0.6761415004730225
32079,天氣冷感覺有比較難控制,negative,0.6760506629943848
5435,痛,negative,0.6759616136550903
11374,痛,negative,0.6759616136550903
44654,痛,negative,0.6759616136550903
27248,痛,negative,0.6759616136550903
2785,痛,negative,0.6759616136550903
19238,痛,negative,0.6759616136550903
14911,痛,negative,0.6759616136550903
3629,痛,negative,0.6759616136550903
36766,痛,negative,0.6759616136550903
27268,痛,negative,0.6759616136550903
4376,痛,negative,0.6759616136550903
45686,痛,negative,0.6759616136550903
34794,痛,negative,0.6759616136550903
11764,痛,negative,0.6759616136550903
28845,痛,negative,0.6759616136550903
17314,痛,negative,0.6759616136550903
44482,線上告白大會 斜眼笑  笑哭了 ,negative,0.6759238243103027
33939,太驚險了,negative,0.6759133338928223
31959,斬鯨斬鯨,negative,0.6759061813354492
26935,這求好扯,negative,0.6755543351173401
11610,破三千了,negative,0.6755535006523132
3477,有夠尷尬,negative,0.6754437685012817
597,怪物嗎,negative,0.6752486824989319
22144,許不是也是中原畢業的嗎 笑哭了 ,negative,0.674948513507843
42092,應該是假的,negative,0.6748773455619812
7867,前面已經不良十七年了…,negative,0.6746861934661865
35353, 笑哭了 請你離開,negative,0.6746160387992859
30385,兩邊都在亂,negative,0.674573540687561
46738,諾貝爾影帝 疑,negative,0.6745545864105225
15817,球速太快,negative,0.6745515465736389
39298,反指標,negative,0.6744046807289124
39299,反指標,negative,0.6744046807289124
12626,分數算錯？,negative,0.674351155757904
33304,這樣一球一分打到第四第五局會累到不行,negative,0.6740399599075317
27089,爆料！,negative,0.6740100383758545
34806,我走個樓梯翻 痛半年,negative,0.6737567186355591
43312,餓的先去買吃的 沒那麼快結束,negative,0.6737366914749146
18108,怎麼又是他們 笑哭了 ,negative,0.673682451248169
40262,找不到適合的牌子,negative,0.6736640930175781
27710,毫不給機會 ,negative,0.6735255122184753
27142,會頭暈,negative,0.6735104918479919
27500,被盜訊號XD,negative,0.673362672328949
1745,啊會破萬嗎,negative,0.6733524799346924
14690,感覺給ale的球都太矮 她也不能發力打,negative,0.6733523011207581
24105,都被乃 城教壞了 愛心小手…,negative,0.67331862449646
23425,差點忘記呼吸,negative,0.6731141209602356
46302,光頭被封殺,negative,0.6730210185050964
14374,這樣沒機會問簡老師生氣瓜,negative,0.6730135679244995
33983,Mizuno 開局不順,negative,0.6728428602218628
8046,騙倒所有人,negative,0.6726831793785095
34184, 脸发烧 ,negative,0.6725867390632629
7130,有點像踩線,negative,0.6725609302520752
7979,心臟啊…,negative,0.672465980052948
33736,無奈的笑,negative,0.6724228262901306
7203,阿飛怎麼還沒好,negative,0.6724149584770203
43560,今天會打到幾點呢？ 笑哭了 ,negative,0.6722345352172852
44917,喘口氣,negative,0.6719257235527039
22095,幹有夠扯,negative,0.6718958616256714
30040,唯一一個女性觀眾多過男性的運動 笑哭了 ,negative,0.6718531847000122
35612,太多分了吧！要打到幾分,negative,0.6717899441719055
40704,太明顯了 out,negative,0.6716892123222351
24034,這種強度沒打到四局太難看,negative,0.6713865995407104
39243,找到弱點就不要客氣啦,negative,0.6713352203369141
5487,感覺阿非整個被吸乾,negative,0.6713237166404724
23429,糾結,negative,0.6712547540664673
18887,囂張喔,negative,0.6712514162063599
9582,你連躺著打也會打出去吧 笑死,negative,0.6712011694908142
35803,有很難懂嗎?,negative,0.6709802150726318
32983,嗯？昨天不是才打過嗎 笑哭了 ,negative,0.6708947420120239
11447,打到手算犯規嗎,negative,0.670872151851654
7492,修太貼了,negative,0.6708410382270813
35259,不能讓國軍逾時返營！！！,negative,0.6706950068473816
41178,這也是我的問題,negative,0.6706808805465698
34326,沒辦法,negative,0.6706637144088745
40920,沒辦法,negative,0.6706637144088745
35822,報昨天的仇了,negative,0.670590877532959
34922,為什麼女生可能 男生不行阿,negative,0.6705480217933655
32316,資源不足,negative,0.6703603267669678
9926,看看新竹棒球場那什麼鬼東西,negative,0.6703574657440186
46119,那沒辦法啦～,negative,0.6703231334686279
40464,第四顆 含泪的笑脸 ,negative,0.6702513098716736
1921,破萬,negative,0.6702415943145752
1986,破萬,negative,0.6702415943145752
1916,破萬,negative,0.6702415943145752
29682,那個啊 怎麼有點氣泡,negative,0.6700428128242493
46787,ma upset pa ata ang taipower,negative,0.6697707176208496
45525,電壓不穩,negative,0.6697067022323608
7689,前段真的能黏 後段專注下降太快…,negative,0.6696909666061401
5311,對 打大砲之後成功率超低 ,negative,0.669633686542511
12099,粉絲群的落差嗎?,negative,0.6694921255111694
11740,超火超火,negative,0.6694368124008179
36979,T1真的難看,negative,0.6689910292625427
36985,T1真的難看,negative,0.6689910292625427
32673,西田屬於怪物,negative,0.6689732074737549
33774,所以很常摔倒,negative,0.6689435839653015
46431,好危險！,negative,0.6688748002052307
27876,好痛 1; ,negative,0.6687909364700317
38294,要加班了 笑哭了  斜眼笑 ,negative,0.6687475442886353
21002,疑惑的一球....?,negative,0.6687212586402893
20786,囂張啊,negative,0.6686835885047913
20000,臺北又濕又冷 冷脸  冷脸 ,negative,0.6686490774154663
43514,感覺太陽被打到自信度都沒有了,negative,0.6686136722564697
33989,我腳趾要摳破皮了,negative,0.6685763001441956
32477,尬爆,negative,0.6685718894004822
15630,笑死 剛講,negative,0.6684635281562805
8289,未來人好毒,negative,0.668383002281189
37680,壓太久了,negative,0.6680910587310791
9343,這有點奇怪,negative,0.6680595278739929
38218,看一次現場就回不去了！,negative,0.667935848236084
38069,小將亂了,negative,0.6679317355155945
18763,說實在 GABI 還比較難期待….調整偏慢,negative,0.6678998470306396
43865,心臟好痛 忍住泪水 ,negative,0.6678887009620667
25680,鬼轉,negative,0.6678618788719177
5816,被拐到了,negative,0.6678475141525269
5990,洗版還打錯字,negative,0.6677156686782837
40430,對啊留言超白癡的,negative,0.66762775182724
20963,嗨爆,negative,0.6674404740333557
17809, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
38996, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
21482, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
26931, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
5972, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
22507, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
38700, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
10382, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
41321, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
18544, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
36302, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
5789, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
29915, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
23576, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
38153, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
23333, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
7394, 笑哭了  笑哭了  笑哭了 ,negative,0.6672507524490356
10625,真的不比佳音差了,negative,0.6671847105026245
34307,小幼很皮 笑哭了 ,negative,0.667124330997467
17431,屁,negative,0.6671111583709717
32818,屁,negative,0.6671111583709717
12723,蒿吐路斯,negative,0.6670593023300171
759,不要當英雄⋯,negative,0.6670533418655396
17443,亂擋,negative,0.6670469641685486
19435,男排常常死球後飛過去,negative,0.6669756770133972
22547,突然發生什麼事了..... ,negative,0.6669135689735413
7086,愛熊熊 恨瘸瘸,negative,0.6668570041656494
6943,愛熊熊 恨瘸瘸,negative,0.6668570041656494
3325,差點心臟驟停,negative,0.6667689085006714
10567,當你在螢幕上看到很瘦的，那本人一定暴瘦,negative,0.6666848659515381
32544,差點阿,negative,0.66664719581604
33371,回到3分差了,negative,0.6665992736816406
27259,有病快吃藥啊…,negative,0.6664480566978455
29986,亂講 ,negative,0.6662431359291077
21029,被三寶撞,negative,0.6662306189537048
7295,轉得很霸氣XDD,negative,0.6661327481269836
41092,我看成洋蔥醬 笑哭了  笑哭了 ,negative,0.6660943627357483
24039,阿根廷哭哭,negative,0.6660721302032471
8641,排球真的太吃身高跟跳躍力了,negative,0.6660619378089905
9710,左撇子殺手 殺氣都好重,negative,0.6660179495811462
32569,之前受傷,negative,0.6659502983093262
34066,沒有明星賽?! 放声大哭 ,negative,0.6659237146377563
25450,瘟疫,negative,0.6658862233161926
6695,昱呈殺球要自信一點，用力殺啊，怎麼覺得軟軟的？,negative,0.6658732295036316
18261,霸氣,negative,0.665813148021698
