index,TEXT,LABEL,SCORE
57675,突然好想看板凳high咖之王 熱鬧一下,positive,0.7954500516255697
9511,阿菲上線啦~~,positive,0.795405924320221
37160,排球明明比籃球好看n倍,positive,0.7953868707021078
47423,呂教練好犧牲,positive,0.7953774929046631
33436,太陽神小將很強啊,positive,0.7953622142473856
25808,美菁也有後援會,positive,0.7953564127286276
13276,本土得分王,positive,0.7953234116236368
14704,拿下一局應該就保證晉級了吧,positive,0.7952514092127482
101082,恩崇今年是領隊,positive,0.795247753461202
112697,現場也行,positive,0.79523899157842
57907,台電今天發球感覺送很多分,positive,0.7952282031377157
57540,刁的好,positive,0.7952219645182291
101135,所以去年有時候還會換成佳蔓舉,positive,0.7952131430308024
48993,中纖加油ㄚ,positive,0.7952112754185995
53212,台電加油！！⚡⚡⚡⚡⚡,positive,0.7951751748720804
38366,鄧公怎麼訪都好看,positive,0.7951745986938477
74690,從來沒有見過如此熱愛工作的小編，老闆加薪！！,positive,0.7951734066009521
38481,書荷發球有夠帥,positive,0.7951647639274597
113351,致平主播是排球播最好的主播阿!!!,positive,0.7951567769050598
109089,靠太正,positive,0.7951563795407613
104984,女排比男排好看很多,positive,0.7951502601305643
44403,兩隊都很強了,positive,0.7951452334721884
81495,中纖下一局加油,positive,0.7951419750849406
113906,馬上許願馬上上場,positive,0.7951187690099081
29645,美津濃加油><,positive,0.7951146960258484
21622,野生可慧…熱鬧了,positive,0.7951000730196635
114336,救回一命,positive,0.7950857480367025
68175,教練！新賽季召個新的舉球吧！,positive,0.7950792908668518
104557,還有今天很多球都是鑽攔網空檔 溫的進步真的有目共睹,positive,0.7950369119644165
104566,發哥跟美中！,positive,0.7950290242830912
35130,同意c!!!!,positive,0.7949885328610738
31240,美津濃贏得這局了,positive,0.7949697772661845
47162,太陽神=周邊天團,positive,0.7949525515238444
62525,的確是遇強越強,positive,0.7948934038480123
94360,給我5局就好 哈哈哈哈,positive,0.7948847810427347
74282,一樣的啦啦隊喔！,positive,0.7948784430821737
61695,連莊加油加油啦🐯❤❤❤,positive,0.7948630253473917
42184,果然~~,positive,0.7948482036590576
85381,小編 我想要小禮物哈哈哈,positive,0.7948471903800964
60057,怡萱的站位都站得蠻準的,positive,0.7948373158772787
733,等等希望能訪蔓亞+靖瑩,positive,0.7948000629742941
25322,小牛感覺超會帶的,positive,0.7947514454523722
11329,球給宗軒就對啦,positive,0.7947505712509155
31914,林嘉偉已經算很穩定了,positive,0.7947467764218649
16829,攔網 可以欸,positive,0.7947269479433695
104465,美津濃越來越強,positive,0.794707735379537
2329,沒有失誤 😱,positive,0.7946891784667969
9789,正良世界盃,positive,0.7946890592575073
100290,希望明天對太陽神可以加油,positive,0.7946614225705465
77107,美津濃加油 至少贏一局阿,positive,0.7946552634239197
19815,小編可以喝發泡錠，呵呵😄,positive,0.7946336269378662
23481,連董已經將第二局的戰術打法佈局佈好了,positive,0.7946299910545349
70849,他有點嗨哈哈哈,positive,0.7946226994196574
93594,是中華女排隊長yeah~,positive,0.7946182290712992
51762,其實k總對排球很關注 男排也會露面喔 ,positive,0.7946158647537231
74148,記得前幾年在沙排場遇到她爸爸 詩雯正在打沙排比賽~跟她爸聊天 真的是很努力的孩子 詩雯~,positive,0.7945824066797892
16879,美菁~~~~,positive,0.7945813337961832
92972,連董可以上場了,positive,0.7945418357849121
84379,教練眼神真有戲,positive,0.7945138017336527
14112,一來一往才好看^^,positive,0.7945032715797424
73615,又是給祥銘,positive,0.7944891850153605
48985,🐳加油💪,positive,0.7944553891817728
16690,新北攔網真的紮實,positive,0.794449249903361
86862,畢竟也是打過排球的人，比較有共通性,positive,0.7944449385007223
72136,但美津濃打的比昨天好 有調整,positive,0.7944424947102865
86446,哇哇 台電加油啊,positive,0.7944402496019999
98128,哇哇 台電加油啊 ,positive,0.7944402496019999
40440,速度真快,positive,0.7944384217262268
116703,連莊加油 一分 一分追回來,positive,0.7944343090057373
108860,菀芸站位很準欸,positive,0.7944225668907166
90567,太陽神有回神了,positive,0.7944058179855347
49612,中纖好累哈哈哈哈,positive,0.7943950692812601
2401,哇 阿良喂啊,positive,0.7943944136301676
8641,李諭好球,positive,0.7943590879440308
30198,今年可以期待一下鶯歌,positive,0.7943541208902994
17269,許願訪問其蓉,positive,0.794346829255422
112856,有了有了,positive,0.7943413456281027
79460,恩崇教練 今年升官了 變領隊 😆 ,positive,0.7943248351414999
61305,可慧如果要加強速度，那可能要靠減脂，把身形再變的更精實,positive,0.7942765951156616
96442,魏子茜 大眼妹 陳佳樺都拿過撞球冠軍,positive,0.7942647933959961
6366,布萊恩!,positive,0.7942576011021932
100018,周好球,positive,0.7942414482434591
19094,敏的發球局真的很照欸,positive,0.7942322095235189
81797,鯨華加油❤,positive,0.7942161758740743
107826,雨柔很強耶,positive,0.7941886186599731
109156,看得出來台產很想贏 🙈🙈,positive,0.7941688696543375
13855,為模覺得書荷今天打從心裡笑😄,positive,0.7941600879033407
115468,雷諾加油,positive,0.794155220190684
48025,希望二隊打出一場好球，甘可慧加油,positive,0.7941457629203796
84373,男排還好，臺電女排差比較多,positive,0.7941453258196512
56502,發哥扣球很穩定輸出,positive,0.7941178480784098
664,這局內容他應該還算滿意吧,positive,0.7941059072812399
943,小編也知道了哈哈哈哈哈,positive,0.7940869331359863
86788,可慧終結者,positive,0.7940826416015625
13739,哭了 蔓亞我愛你,positive,0.7940793832143148
64895,yoye true hahahahahahahhaa jusko agawan ih,positive,0.7940718531608582
95630,看起來台電冠軍沒什麼問題,positive,0.7940694689750671
60801,第一局拿下!! 臺北鯨華 go go go,positive,0.7940494815508524
9415,連莊穩贏的,positive,0.7940317193667094
73880,2.6k viewers still enjoying,positive,0.7940117319424947
49037,劇場真的開起來了,positive,0.7939787109692892
30799,發哥哈哈哈哈哈哈哈哈,positive,0.7939708828926086
67965,沒事 很精彩的比賽 輸贏都不重要,positive,0.7939698100090027
16601,姿雅加油台電加油,positive,0.7939512332280477
76417,鯨華逆轉勝！心理素質太強大了吧！！！,positive,0.7939315239588419
30889,發哥 帥,positive,0.7939170996348063
70973,中纖贏,positive,0.7939072052637736
109421,sunny來了,positive,0.7938991586367289
76571,小温加油～～,positive,0.793890655040741
76322,運氣也站在菁華那了,positive,0.7938692768414816
74876,sara送大禮了,positive,0.7938680847485861
2827,上來搞笑的 瞬間比數拉開,positive,0.7938559850056967
77724,卡拉 舉了ok 🤣,positive,0.7938367327054342
73759,@ichen yes,positive,0.7938293814659119
118793,希望等等訪宋柏霆,positive,0.7938131292661031
51054,你比較專業,positive,0.7937999367713928
102174,台產很強~~剛剛被打好玩的吧,positive,0.7937581539154053
72440,我是美中粉絲,positive,0.7937576174736023
37608,球運也是關鍵,positive,0.793748120466868
80803,葉教授~woo~,positive,0.7937377492586771
69494,台產強多了.,positive,0.793729563554128
21854,魚丸真是性情中人,positive,0.7937188943227133
98061,玉淳帥喔,positive,0.793705145517985
9367,中纖韌性要加油,positive,0.7936553756395975
15334,書荷真的改變很多 球技個性都是,positive,0.7936498920122782
88044,美中玩球！,positive,0.7936047712961832
2398,戴好猛,positive,0.7935940623283386
27971,超跑 那個外援今年請的值了 不然少了書禾又少了阿飛,positive,0.793587346871694
104569,教練用心,positive,0.7935738960901896
92239,我神預言,positive,0.7935643792152405
94692,荷蘭光頭比較強,positive,0.7935154636700948
53143,台產也變強,positive,0.7934406201044718
26301,中纖其實只要有信心 打起來就很順,positive,0.7934041023254395
117898,摺扇的拍手威力,positive,0.7933975458145142
8189,第一場就戰到加油！！,positive,0.793390134970347
115147,姿雅😀,positive,0.7933700680732727
54961,導播反應很快,positive,0.79336150487264
86910,孟樺真的自由球員中算高的,positive,0.7933605909347534
25992,喔喔 忘記了 感謝提醒,positive,0.7933523058891296
80598,康迪得分,positive,0.793340007464091
57372,太會守 攻擊的也好猛 ,positive,0.793305496374766
81785,纖女 加油加油 gogogo,positive,0.7932934165000916
15581,新北中纖🦁🦁加油,positive,0.7932727535565695
75293,許春蓮跳發很經典（以前台灣還可以參加大獎賽的時候,positive,0.7932154734929403
110098,美中帥,positive,0.7931991616884867
52067,希米直接上先發啦,positive,0.7931804259618124
67405,哈哈😂,positive,0.7931663791338602
74216,超跑很猛喔,positive,0.7931108276049296
114234,台產3:1勝,positive,0.7930972973505656
29715,阿發上周神靈附身 這周恢復正常,positive,0.7930934429168701
76972,肯定是大學長黃仁威影響 笑笑的xd,positive,0.7930905818939209
46439,彰師加一些畢業的,positive,0.7930902242660522
4887,台電加油啦,positive,0.7930814822514852
47383,權宏high 起來,positive,0.7930502891540527
120445,加油⚡⚡⚡⚡⚡⚡⚡⚡⚡,positive,0.7930046518643697
99343,謝攝影師謝導播,positive,0.792989452679952
120957,goooooooooooooooooooooooooooooooo,positive,0.7929466764132181
18270,yes. captain,positive,0.7929316560427347
89669,還有阿波羅11 哈哈哈哈哈,positive,0.792931338151296
13267,書荷跟佳蔓真的某些角度很像😂,positive,0.7929287155469259
83434,希望台灣排球界能越變越好,positive,0.7929184635480245
80248,郭家銘的防守強很多,positive,0.7929181456565857
115100,好緊張,positive,0.7928842504819235
118724,"yeah, i agreee.. #12 kac tamang bola yung bigay sa kanya",positive,0.7928609649340311
54098,正常發揮...,positive,0.7928552428881327
40496,妹子也一定夯,positive,0.7928526202837626
60787,go kingwhale fan from the philippines here,positive,0.7928504546483358
101838,笑一下,positive,0.7928422093391418
92516,conti小鮮肉真鮮。,positive,0.7928069631258646
46147,閃半場哈哈哈,positive,0.7927689750989279
101020,美菁水,positive,0.7927667498588562
22391,板凳放好看大戲,positive,0.7927661935488383
88210,美中漫步,positive,0.7927323381106058
52390,溫斯特裡克一定贏 ,positive,0.7927139202753702
102910,可以考慮聯名看看,positive,0.7926774223645529
63781,突然想到 better than bryan 😂,positive,0.7926478584607443
17774,太精彩了🌞🫶🏻,positive,0.792628268400828
13953,民眾的價值觀和對體育的重視程度沒那麼容易改變，這需要時間,positive,0.7926265001296997
44503,蔡沛璋有機會旅外的話更好,positive,0.7926149368286133
81491,以任加油⛽,positive,0.7926093339920044
57255,保留一傳和攻擊學長感覺沒什麼問題 倒是宇晨真的要多多上場,positive,0.7926036318143209
104035,簡明均也來打企排了喔 真厲害 他交大畢業了嗎還是在學中,positive,0.7925865451494852
79357,對~,positive,0.7925765713055929
8416,姿姿跟李瑜是今天關鍵,positive,0.7925690611203512
9549,學姐神救眼 😆,positive,0.7925504048665365
93830,超跑接發球加油,positive,0.7925339341163635
40810,加班加油💪,positive,0.7925164898236593
52173,哇哇哇 醒了啦,positive,0.792508582274119
114818,坐等包子哈哈,positive,0.7924961447715759
45873,ok 所以進行中的違規行為也可以進行挑戰，只是重點是吹哨後挑戰的時間,positive,0.792467455069224
78302,確實 鳥人幫 該出動了,positive,0.7924649715423584
919,宜暉巨人,positive,0.7924429774284363
96473,現在有比雙胞胎強的人吧,positive,0.7924067974090576
101218,外援sara看起來比去年義大利那位好一點 不過也就這樣 另一位190的還要再觀察 目前今年外援bia還是最強的,positive,0.7923733393351237
48436,邱姊真準,positive,0.7923591732978821
52898,yes bagunas yan,positive,0.7923579812049866
79447,李貝兒沒打企排嗎 我蠻喜歡看他打球的,positive,0.7923125425974528
59597,可口可樂,positive,0.7923088073730469
46640,領先的餒,positive,0.7923030455907186
81876,鯨華加油💪💪不要急,positive,0.7922993898391724
52477,神舉一顆,positive,0.7922608455022176
98270,這球有泰國二傳一姐，努薩拉的感覺,positive,0.7921959360440572
29795,防守起來就有機會~,positive,0.7921067078908285
623,deadline是肯定的,positive,0.7920734087626139
84320,太陽神穩下來，穩穩地打，冷靜的打，加油,positive,0.7920612891515096
116292,確實,positive,0.7920281887054443
66413,讓顯丞教練去冠軍賽逛逛叭！,positive,0.7920271952946981
25772,雅慧～～,positive,0.7920236984888712
107225,不過台電磨練更多 進步很大,positive,0.79201873143514
20486,大專盃有重點哪些重點隊伍好看,positive,0.7920115192731222
98645,國家隊有隊伍可以選了,positive,0.7920111417770386
41418,idol bryan bagunas 😍😘,positive,0.7920109828313192
45490,實至名歸啊,positive,0.7919812599817911
8869,大難不死必有後福,positive,0.7919384241104126
114701,總算下班了哈哈哈,positive,0.79193514585495
82297,緊張緊張鯨華加油啊啊,positive,0.7919264634450277
20534,新秀登場,positive,0.7918748060862223
2665,阿甘來了！,positive,0.7918606797854105
4748,必須要說，右邊真的是寶地,positive,0.7918598254521688
46188,台產 穩住 🦅 🦅🦅🦅🦅,positive,0.7918473879496256
39203,小黑防守真的越來越強,positive,0.7918386459350586
120235,祥銘再接再厲😭,positive,0.7917965650558472
86605,鯨華加油，苡任加油,positive,0.7917945782343546
44487,哈哈哈哈哈哈],positive,0.7917944590250651
82908,其蓉雅慧,positive,0.791790505250295
38,也對,positive,0.7917561531066895
104217,美津濃加油加油加油,positive,0.7917550007502238
15055,超跑加油 繼續拉近,positive,0.7917514642079672
46447,可以睡了,positive,0.7917475501696268
23968,對欸～昭銘欸,positive,0.7917412519454956
87241,美津濃加油加油,positive,0.7917298277219137
1884,哇嗚～～～～～～,positive,0.7916677594184875
26408,畢竟身高還是有優勢,positive,0.7916610638300577
12291,而且有太陽神跟台電 期待!!!,positive,0.7916573882102966
94227,哇噢,positive,0.7916053334871928
23343,連莊一定贏,positive,0.7916031281153361
88454,她能守能攻啊,positive,0.7915780345598856
67930,這個雙舉球 有料,positive,0.791573703289032
106084,鯨華得冠軍🏆,positive,0.7915597955385844
88352,暉暉已圈到外國粉,positive,0.7915520668029785
74485,北市大好像有專門團隊可以協助處理傷勢,positive,0.7914852897326151
97784,應該是鼓勵,positive,0.7914778192838033
27324,臺產獲勝靠自己啦~~~,positive,0.7914358377456665
13785,可慧發球機 能qk xdd,positive,0.7913841803868612
84529,希望江教練好好訓練她,positive,0.7913753787676493
25892,加油北鯨,positive,0.7913708090782166
79855,戰勝睡眠 勝利離我們不遠了,positive,0.7913580735524496
24799,挑戰越界吧,positive,0.7913357416788737
34704,已按讚👍👍👍👍,positive,0.791317900021871
78505,台電今天好穩，但就喜歡太陽神不放棄的樣子，太陽神加油！,positive,0.7912894686063131
74651,新北中纖得分,positive,0.7912869850794474
33263,哇啊˙ˊ,positive,0.7912836869557699
39882,猛哦,positive,0.7912418842315674
35048,為自己球隊爭取一下真的很正常,positive,0.7912227710088094
119467,打點跟石川祐希一樣高,positive,0.791212260723114
102487,"championship match: the championship match is played by 2 winning teams, and system is played for a total of 2-3 games.",positive,0.7912108898162842
75740,每年應該要有正式的頒獎典禮吧,positive,0.7912086248397827
37810,甘甘～,positive,0.7912079890569051
32589,鯨華超用心小編們基本上一定都是每場都到,positive,0.7911761403083801
15534,還有新鮮的韌帶,positive,0.7911190787951151
96765,加油加油🥺❤‍🔥🐯,positive,0.7911080320676168
38520,bia真的能歸化看看,positive,0.7911030252774557
113329,他打舉對跟大砲都行,positive,0.7910941441853842
23880,阿甘!!!!,positive,0.79108993212382
22004,佛心來著,positive,0.7910878658294678
73873,i was looking forward to a great battle today....,positive,0.791072408358256
96441,許美中去當球僮就好,positive,0.7910616993904114
54245,please like and subscribe....😊,positive,0.7910549441973368
25038,最強攻擊嬸+最強攔網嬸,positive,0.791050910949707
18428,棉花糖天團加油,positive,0.7910409768422445
77746,攻守兼備,positive,0.7910376191139221
77819,加油加油阿波羅,positive,0.7910334865252177
15151,期待 林靖儀 加入企排19,positive,0.7910186648368835
68451,嗨咖嗨起來！,positive,0.7910168766975403
93580,鯨華加油🐳,positive,0.791006863117218
104144,善用封鎖空,positive,0.7909852862358093
68210,昭銘跟連董應該喚起當初的革命情感吧，拿高中聯賽冠軍，又拿世界冠軍的⋯,positive,0.7909404436747233
74088,還有佳軒的後排殺球,positive,0.790930430094401
70735,而且很協調,positive,0.7908967733383179
99308,真黃金左手 顯丞,positive,0.7908516526222229
110692,鴻杰反應夠快,positive,0.7908507386843363
51265,越修越開,positive,0.7908492287000021
62591,哇~哇,positive,0.7908324003219604
44368,下次对决就好看了,positive,0.790768583615621
51012,今年蠻多的啊 怡如 球比前幾年有速度多了,positive,0.790746251742045
106365,不然荷語其實也打很好,positive,0.7907427350680033
22215,洪詩涵真的未來無可限量,positive,0.7907260656356812
98706,大康加油大康加油ㄦ,positive,0.7907200853029887
93166,台電實力本來就是冠軍,positive,0.7906890312830607
85899,總冠軍希望好好安排,positive,0.7906723618507385
107823,!!!! 太神啦,positive,0.790668785572052
106399,啊啊好好看,positive,0.790657619635264
25187,看書荷打球都會想到泰國女排黃金一代的球員,positive,0.7905399004618326
94245,莉鈞!莉鈞!,positive,0.7905337611834208
48744,書何永遠都這麼有力 拔罐後會更強 😆 ,positive,0.7905315359433492
624,亭汝攻擊超效率,positive,0.7905275225639343
93148,三戰兩勝喔,positive,0.7905189394950867
64285,笑了笑了,positive,0.790498693784078
30957,哇這最後一球,positive,0.7904303272565206
29491,發球加油美津濃,positive,0.7904029488563538
52324,沒事 再high一波 臺產加油啊｡,positive,0.790402352809906
27703,對耶他真的有把單腳舉起來😂,positive,0.7903726498285929
12062,揮臂好快,positive,0.7903687556584676
87344,睿恩跟茂松有點像,positive,0.790351947148641
73021,可以讓球有向右或向左的轉動,positive,0.7903068463007609
114526,打五局，兩邊都有積分，所以打五局吧xd,positive,0.7902994155883789
21030,聖恩👍,positive,0.7902696132659912
112798,3 more points ,positive,0.7902565598487854
82699,這是再打25分喔哈哈哈哈,positive,0.7902544736862183
51009,好難得看到怡如打快攻~,positive,0.7902499238650004
56,嬸嬸ㄧ上 台電必贏ㄟ⚡,positive,0.7902487516403198
49594,加油 中纖 接一個,positive,0.790192703406016
86861,愛山林這幾天有多配ㄧ些中間,positive,0.7901811202367147
119253,祥銘水,positive,0.7901809414227804
75327,會有資格賽，拿到前幾名就拿進,positive,0.7901795506477356
69834,화이팅,positive,0.7901621460914612
30292,哈哈哈哈 ,positive,0.7901300390561422
121291,哈哈哈哈,positive,0.7901300390561422
53912,台電果然還是強 ,positive,0.790124754110972
85821,愛山林今天吃了大補丸,positive,0.7901125351587931
77483,"快速重扣, 可以欵",positive,0.7901098529497782
81361,師大今年uvl有望奪冠了!!!,positive,0.7901038924853007
41912,加油 企排加油,positive,0.790086011091868
71596,conti 加油🥺🥺🥺,positive,0.7900548179944357
81153,實至名歸,positive,0.790030856927236
81098,中纖加油💪🏻,positive,0.790025552113851
59785,下一場應該也很精彩吧 台電對中纖,positive,0.7899952332178751
76914,哇啊啊啊☁☁😍😍,positive,0.7899926900863647
30031,愛山林還會遇到學測的時間,positive,0.7899837493896484
11506,酷酷酷,positive,0.7899709343910217
27517,台產還是贏了,positive,0.7899602254231771
9970,希望除了名單還有各項數值可參考,positive,0.7899412115414938
16068,阿雅❤加油💪,positive,0.7899116476376852
43241,加油⚡⚡⚡⚡⚡⚡⚡,positive,0.7899093429247538
99253,哈哈哈合,positive,0.789879322052002
68531,連莊加油😻❤,positive,0.7898703813552856
43482,台电加油！！,positive,0.7898568312327067
43304,布萊恩休息好了，連莊要贏靠布萊恩,positive,0.7897805571556091
3101,台電加油加油加油加油加油！,positive,0.7897443771362305
98375,苡任舉球超穩,positive,0.7897032101949056
39909,首勝在望,positive,0.7896841963132223
67034,笑了,positive,0.7896647850672404
81028,詩晴看起來好小隻喔,positive,0.7896292606989542
5142,柏霆英雄,positive,0.7896068294843038
49842,魚丸反應很快,positive,0.7896002928415934
18770,雙胞胎加油😄,positive,0.7895382444063822
74582,買包卡哩卡啦給卡拉吃吃補補體力！,positive,0.7895199855168661
14973,空行者們勢在必得! 鯨華gogogo!!!,positive,0.7894829511642456
33297,感覺週日的票比較值xd,positive,0.7894821365674337
96521,哇 sunny 也太強 我也想打排球了,positive,0.7894653081893921
213,期待阿甘加入🤔🤔,positive,0.7894500692685446
19200,布萊恩最猛,positive,0.7894469499588013
5123,conti要再加油,positive,0.7894283731778463
97002,太陽神！,positive,0.7893956899642944
16939,\中纖加油/,positive,0.7893877228101095
103992,是15沒錯,positive,0.7893626491228739
5387,連莊加油再一分,positive,0.7893563508987427
27462,帥哥=熙鈞,positive,0.789341410001119
86545,好好笑 倚老賣老的阿北安靜啦,positive,0.7893404364585876
117192,應該是先看勝率 再看積分,positive,0.7893297672271729
59672,超跑主題週的三明治和飲品,positive,0.7893255352973938
54106,嗨可慧,positive,0.7893116474151611
58917,鯨華越來越強了！🐳🐳🐳,positive,0.7892861167589823
52126,哈哈哈哈哈哈哈谷歌翻譯,positive,0.7892724871635437
56550,每個都排球世界冠軍,positive,0.7892252008120219
120993,教練!!,positive,0.7891875902811686
97344,冠州超強,positive,0.7891863981882731
10277,守5號好像是可以幫忙cover對方大砲對腳，還有幫忙輔舉，之前有球評有提過,positive,0.7891800006230673
96643,可以幫我加油嗎 戴家瑞學長,positive,0.7891626556714376
25474,矮妹真的好猛@@,positive,0.7891477147738138
99002,哈哈哈xddd,positive,0.7891414165496826
58032,有人知道台產教練的來歷嗎? 覺得好眼熟,positive,0.7891136407852173
110464,一切都在計畫中！,positive,0.7890933156013489
86774,又是你可慧ww,positive,0.7890905936559042
69479,我一直都期待太陽神能再打出對conti那場很精彩的逆轉勝,positive,0.7890802621841431
119194,我愛西米,positive,0.789065420627594
96142,加油加油❤‍🔥🐯bryan加油,positive,0.7890409628550211
30882,臺產加油啊～,positive,0.7890166640281677
63197,哈哈哈哈 略懂,positive,0.7890072266260783
31516,小龍這顆榜數有的！,positive,0.7890034119288126
71728,兩隊實力相當,positive,0.7889963785807291
88554,姿雅回來了ˊ,positive,0.7889870802561442
46909,水拉 繼續加油,positive,0.7889750202496847
735,恩.. ,positive,0.7889701922734579
65435,伊伊也來加油!?,positive,0.7889338930447897
82100,發球人 我的超人,positive,0.7889147798220316
54911,乾銘修好胸喔,positive,0.7889032959938049
9026,球給阿寶！,positive,0.7888870239257812
2181,良🈹！,positive,0.7888845205307007
112886,還有機會~~守住阿,positive,0.7888772288958231
51646,愛山林開始敢打下去 分數有追到,positive,0.7888669967651367
32408,中纖得分,positive,0.7888552745183309
29217,今天會有展昭連動,positive,0.7888409892717997
56104,許美中加油 越來越肥了,positive,0.7888340552647909
17450,來的時候可以做海報,positive,0.7888232270876566
40299,男生比女生好看又刺激，感覺很不同,positive,0.7888116041819254
104718,就在今夜~明天會更好,positive,0.7887234290440878
81647,中纖加油🫶🏿,positive,0.7887179255485535
9213,台電贏了 ,positive,0.7887097597122192
116905,台電贏了,positive,0.7887097597122192
74267,阿寶來了！,positive,0.7886619766553243
105798,哈哈，因為是夫妻才這樣開玩笑啊,positive,0.7886606653531393
80604,去看演唱會一樣 我懂,positive,0.7886444131533304
50913,我的女神~,positive,0.7886332869529724
44378,台電真的是第五局王者,positive,0.78858749071757
9723,加油加油加油❤,positive,0.7885619600613912
104190,溫神啦,positive,0.7885398268699646
114939,超跑防守真的要再加油,positive,0.788512667020162
9280,球不落地 感謝兩隊！ 👍👍,positive,0.7884887258211771
42967,連莊一定要贏!,positive,0.7884562412897745
110955,卡波爾真的是經典,positive,0.7883855303128561
75281,今天男評論員評述得很公正，這就對了！繼續加油啊！,positive,0.7883806228637695
14696,一直保持笑容,positive,0.7883645494778951
87948,美中超忙,positive,0.788318932056427
30044,鯨華女排加油,positive,0.7883161703745524
38272,素琴雖然沒辦法很到位 但是至少修正球都沒問題,positive,0.7883000373840332
2927,宜暉巨人回來了,positive,0.7882704734802246
116216,我的偶像,positive,0.7882473468780518
38723,佩如可惜在身高了 不然攻擊力磅數不錯,positive,0.7882214585940043
78317,哈哈哈哈哈哈 6,positive,0.7882047295570374
24974,希望太陽神也能調整的跟台電一樣好,positive,0.7881898283958435
35244,好好練比較實在,positive,0.7881130973498026
38333,今天素琴其實防守還ok,positive,0.7881086071332296
113002,又有小寶寶可以看了～～,positive,0.7881049712498983
28710,還有詩晴,positive,0.788080076376597
71498,可以去看重播（第四局就算了哈哈,positive,0.7880494197209676
51671,鯨華無論得失分是微笑滿滿,positive,0.7880187034606934
113570,柏霆是成功的不是都蘭哈哈,positive,0.7880144119262695
104647,來了！,positive,0.7880014379819235
72485,舉球加油💪,positive,0.7879787882169088
15879,台電被2:0？天啊！今年應該很好看,positive,0.7879739999771118
31666,他跟你很像,positive,0.7879545489947001
67677,而且昭銘救球也是很拚,positive,0.7879449923833212
51431,愛山林就是高中培訓隊 也是有賽事的吧,positive,0.7879365682601929
96661,哈哈 十下,positive,0.787933349609375
17576,宗軒我的神,positive,0.7879300514856974
78514,小高和宗軒組成太陽神,positive,0.7878674467404684
97821,見證新冠軍的誕生🐋🐋,positive,0.7878286441167196
7347,詩雯 跟曼亞都很會用手腕,positive,0.7878037293752035
78710,下週加油,positive,0.787803053855896
2413,戴儒謙真的好厲害!!!,positive,0.7877987623214722
32768,可慧和書荷同時起跳😅,positive,0.7877713044484457
91332,現在台電100%進 1.太陽神進 今天5局勝 明天要拿2局 2.太陽神進 今天輸 明天贏球就可以 3.連莊進 今天太陽神贏33 明天贏就可以 ,positive,0.7877588272094727
65871,台中太陽神加油🍊🍊🍊🍊🍊,positive,0.7877567609151205
118212,一致就沒差啊 一致那會有人講話,positive,0.7877345283826193
32184,直接發球得分,positive,0.7877340912818909
52699,要身高的話柯跟林謙都很高,positive,0.7876997788747152
22401,有阿敏就會贏,positive,0.7876685460408529
65180,ok bb,positive,0.7876238624254862
121142,剛剛好好笑 還沒結束耶 😆 ,positive,0.7876188556353251
83700,好想劉昱麟上車ಥ_ಥ,positive,0.787568469842275
112901,連莊贏了,positive,0.7875618735949198
24354,教練薪水也是董事長給的啊，哈,positive,0.7875388065973917
104731,台電加油 我也想多看一天,positive,0.7874620159467062
80724,可以唱饒舌,positive,0.7874531745910645
44484,真性情,positive,0.7874480485916138
75324,節省體力嗎哈哈,positive,0.7874425450960795
22791,大難不死 必有後福,positive,0.787436048189799
118186,拿回來就好！,positive,0.7874305844306946
16319,姿雅～❤,positive,0.7874191204706827
83007,⚡⚡⚡台電加油!!,positive,0.7874182065327963
13631,書荷來鯨華之後，輸球也是笑容滿滿，跟之前差太多了,positive,0.787414014339447
111137,should invite some volleyball teams from philippines,positive,0.7874067624409994
11249,"曾祥銘高中畢業之後比較有肉了,之前在華僑的時候好瘦",positive,0.7873984773953756
74074,sara瞄準後面很準,positive,0.7873839537302653
94103,超跑另一個自由防守要加油,positive,0.7873590787251791
49325,對啊所以不用挑戰,positive,0.7873218059539795
83811,風氣跟行銷做得要多一點,positive,0.7873117129007975
75950,五橘有機會,positive,0.7872725129127502
49204,沒事沒事~~~加油！,positive,0.7872574925422668
53524,bang!,positive,0.7872368494669596
92670,連莊加油🐯,positive,0.7872213919957479
90563,台電加油～,positive,0.7871971925099691
56393,今天非傳統勁旅的表現 都滿穩定輸出的啊,positive,0.7871674100557963
39595,聖恩有🥺,positive,0.7871585885683695
73125,冠宇超猛,positive,0.787126878897349
43601,台電加油阿,positive,0.7871125737826029
81507,鯨華嗨起來🔥加油🔥,positive,0.7870515584945679
72803,大学感觉差不多 台湾的也很厉害 感觉上,positive,0.7870337168375651
59298,鯨華對上臺電也要比照辦理噢！！🐳🐳🐳,positive,0.7870254119237264
90852,教練再次得分',positive,0.7869892517725626
73372,we will make it international in future,positive,0.7869667212168375
104893,台電加油，昨天也是後來越打越穩,positive,0.7869539260864258
16622,新北中纖🦁加油,positive,0.7869315147399902
55222,有連莊，一定夯；有連董，就封王,positive,0.7868895332018534
52192,明天可以去了,positive,0.7868386308352152
37206,小高ok好嗎?,positive,0.7868175109227499
17041,台電舉球真的要加油,positive,0.7868062853813171
64552,莊教練其實很高欸,positive,0.78677898645401
19834,剛剛與朋友打賭，朋友說愛山林贏，他就要捐款一萬給敘利亞災民，拜託愛山林，為了敘利亞的災民，一定要贏阿,positive,0.7867245475451151
94373,☀加油☀,positive,0.7867077787717184
108731,台電還可以再強化,positive,0.7866881688435873
