index,TEXT,LABEL,SCORE
48119,書荷感覺到鯨華 年輕的球隊 笑容也好多噢 替她開心,positive,0.9825923045476278
55739,柏霆超棒！！！,positive,0.9825894633928934
77296,讚啦美津濃！！,positive,0.9825881520907084
9228,台電恭喜!!!!,positive,0.9825864434242249
45192,柯柯這二天很好喔！,positive,0.9825812180836996
56000,美中讚啦,positive,0.9825810790061951
103808,美津濃的新舉球不錯喔,positive,0.9825798074404398
41162,阿亮讚,positive,0.9825759331385294
78967,恭喜臺北鯨華，也辛苦愛山林學妹的努力啊｡,positive,0.982569138209025
108041,恭喜臺北鯨華🎉🎉🎉🎉🎉🎉🐳🐳🐳🐳🐳🐳💕💕💕💕💕🏆🏆🏆🏆🏆🧚🧚🧚🧚❤❤🌞🌞🌞,positive,0.9825630585352579
32486,美靜姐講超棒的～,positive,0.9825600783030192
86683,温柔教練真暖心，小牛真好。,positive,0.9825466275215149
40385,不錯欸,positive,0.9825415015220642
40538,這個舉球漂亮,positive,0.9825282295544943
61524,鯨華今天2位小自由也表現不錯,positive,0.98250812292099
105870,這局真的好看,positive,0.9825000961621603
51191,這顆打得好,positive,0.9824942350387573
16930,加油團很給力!,positive,0.9824894269307455
108661,太讚啦,positive,0.9824875990549723
39863,聖恩寶貝好棒😍,positive,0.982486625512441
685,多點開花 讚啦,positive,0.9824850757916769
108077,恭喜！！,positive,0.9824701547622681
30253,謝謝球員教練和主播、賽評及小編，這幾場比賽身為觀眾也很享受❤,positive,0.9824660619099935
65222,恭喜連莊，太陽神加油,positive,0.9824625849723816
30136,佳蔓讚讚,positive,0.9824621677398682
61306,陳潔跟佳蔓也很棒ㄚ,positive,0.9824516375859579
61553,詩晴耶，超可愛,positive,0.9824453592300415
87143,現在這個陣容到是打的不錯,positive,0.9824446042378744
111061,看視訊 good idea,positive,0.9824414650599161
5320,許文誠真的很棒，受傷都不知道好了沒,positive,0.9824384848276774
74046,而且我在啦啦隊後面 讚讚哈哈哈哈,positive,0.982437014579773
116672,nice ace,positive,0.9824345310529073
21319,教練的英文好好,positive,0.982430120309194
91891,哇這球精彩,positive,0.9824289679527283
30474,哇!!這一球精彩 (放棄看書了xd),positive,0.9824280341466268
53538,台電這剛換上來的舉球手不錯,positive,0.9824209014574686
68568,連莊 讚 加油 水拉,positive,0.9824147621790568
81996,苡任好棒,positive,0.9824036161104838
28100,卡拉連防守都很好,positive,0.9824012319246928
77509,宜如好棒,positive,0.9823969999949137
65196,nice one bryan,positive,0.9823912580808004
68554,好感謝🙏,positive,0.9823870261510214
16025,其蓉好棒啊,positive,0.9823859731356303
98356,每個人都好開心,positive,0.982385496298472
118369,阿甘今天的突破率很好,positive,0.9823854168256124
56846,好喔 感謝,positive,0.9823833505312601
46237,小高狀態超好欸,positive,0.9823819200197855
95914,這發球讚,positive,0.9823745687802633
12160,賽評超好笑,positive,0.9823691050211588
80940,真的教練好可愛,positive,0.9823641975720722
116386,每隊實力越來越近 這樣很好 不會只有台電一枝獨秀,positive,0.982361356417338
107614,攔網布置得很好了，bia硬實力,positive,0.9823607007662455
113337,周子揚配得好,positive,0.9823538859685262
98025,詩晴剛剛救的不錯,positive,0.9823456605275472
61571,這個小自由真的好萌😍,positive,0.9823454221089681
51604,愛山林小朋友們打的很好了！,positive,0.9823392828305563
101950,大家辛苦了 雙方都很棒!!,positive,0.982335646947225
47991,宗軒加油 你很棒,positive,0.982332686583201
76905,好好笑 真可愛,positive,0.9823276201883951
87592,美中讚哦,positive,0.9823192556699117
61075,好的～謝謝鯨華回覆👍,positive,0.982305904229482
82954,非常的感動,positive,0.9822829763094584
13846,有！愛笑了,positive,0.9822807709376017
28136,中纖對鯨華那場很棒,positive,0.9822789033253988
15669,曉佩真的好可愛，一直笑笑的🥰,positive,0.9822774132092794
77583,怡如好棒,positive,0.9822771946589152
67482,好戲劇化哈哈哈哈,positive,0.9822760025660197
20590,nice rally!,positive,0.9822756052017212
18732,小高的體力太好了,positive,0.9822747310002645
25349,超愛其蓉,positive,0.9822721481323242
107020,鯨華的快攻執行的很成功,positive,0.9822629888852438
74029,棉花糖換新衣狀態很好👍,positive,0.9822555979092916
66521,周子楊舉球的球質好好,positive,0.9822478890419006
70313,太陽神真的加油 很喜歡裡面球員,positive,0.9822308023770648
38297,姿雅讚啦！,positive,0.9822198748588562
92155,這週去現場好值,positive,0.9822165966033936
82068,鯨華自由也好棒,positive,0.9821946620941162
108608,詩晴笑容真的很可愛,positive,0.9821856021881104
117335,精彩耶 兩隊都享受球賽,positive,0.9821813305219015
70917,好開心喔,positive,0.9821803967157999
95479,好啦你最強啦,positive,0.982168714205424
107592,這球 好漂亮!,positive,0.9821640650431315
102510,抹茶好好喝 顏色也好漂亮,positive,0.9821599324544271
37234,小高最近的表現已經超好了,positive,0.9821560780207316
19517,技巧滿分,positive,0.9821559389432272
33864,名均讚讚,positive,0.9821484486262003
69499,連莊球員笑的好開心,positive,0.9821441372235616
111191,好球好球,positive,0.9821411371231079
77891,簡老師真的好強,positive,0.9821310043334961
74612,超級好笑 剛好對我這邊,positive,0.9821305076281229
2202,好球 冠名,positive,0.9821304678916931
121097,好爽,positive,0.9821161230405172
85592,這球好爽,positive,0.9820969502131144
117987,連莊欄網讚欸,positive,0.9820851683616638
117291,好球！發球真的要先穩住,positive,0.982083797454834
85966,之前看他們職業隊的 冠軍得滿滿萬員球迷拋彩帶 真的很感動,positive,0.9820748567581177
81820,蔓亞讚讚,positive,0.982073962688446
57100,鴻敏鴻杰都有旅外過算不錯了,positive,0.9820739229520162
86457,怡伶好棒,positive,0.9820737441380819
74212,曉佩也有高度彈跳還有機動性蠻好的,positive,0.9820711612701416
106188,李諭好棒！,positive,0.9820665518442789
31041,企聯真的很有趣,positive,0.9820579886436462
121180,恭喜臺產 感謝台電 精彩逆轉對決｡ 🎉🎉,positive,0.9820437828699747
113395,讚啦哈,positive,0.9820395509401957
72940,真是好朋友呢,positive,0.9820105830828348
113522,好好笑 超實際,positive,0.9820053577423096
95601,小高讚讚,positive,0.9820019404093424
111609,good start,positive,0.9819884101549784
53493,佳軒超棒,positive,0.9819865226745607
58134,甘味人生超好笑,positive,0.9819701313972473
82057,鯨華最棒💙💙💙,positive,0.9819691379865011
71170,美津濃今天很棒欸,positive,0.981959859530131
21285,卡拉救得很好ㄟ,positive,0.9819594025611877
2674,佳軒!!!!!!!!!!!!!!!!!你好帥,positive,0.9819554487864176
43584,好好喔!這球,positive,0.9819541970888773
65993,這球好的,positive,0.9819507797559103
110021,愛山林好棒,positive,0.9819472034772238
13851,同意！真的超級可愛,positive,0.9819294611612955
33531,恭喜臺中太陽神 也辛苦conti 好比賽｡,positive,0.9819260835647583
5481,讚~,positive,0.981903870900472
86978,可以聽到訓練秘莘 孟樺當球評不錯,positive,0.9819036523501078
110102,發哥讚啊,positive,0.9818992416063944
78923,台語ㄟ 讚讚,positive,0.9818974335988363
121283,冠中好愛微笑阿~真有氣質🤭🤭,positive,0.9818927447001139
108580,好萌好可愛,positive,0.9818873405456543
108108,台電好棒,positive,0.9818819761276245
78101,宜暉今天手感好好！,positive,0.9818773667017618
79474,吳韋華不錯~,positive,0.9818769693374634
5463,讚啦！！,positive,0.9818754196166992
107033,20+ 好強！,positive,0.9818721016248068
72338,布萊恩的運動能力真的好強,positive,0.9818549950917562
33965,冠洲讚,positive,0.9818310737609863
39099,"其實鯨華這樣就很不錯, 老的自由跟新的自由輪流上場",positive,0.9818302392959595
13304,蔓亞真棒,positive,0.981825610001882
74763,卡拉好棒,positive,0.9818215370178223
77632,巴西球員防守普遍基本也很好的 他們需要穩定一傳打快攻,positive,0.9818200469017029
86645,鯨華打得太好了啦,positive,0.9818196892738342
32816,優良傳統,positive,0.981804370880127
84431,昭銘好強,positive,0.9818017681439718
64766,連莊老將新秀配合得很好,positive,0.9817829330762228
102841,nice game 💪💪,positive,0.9817787607510885
3458,鴻杰讚啦,positive,0.9817752043406168
116054,good serve,positive,0.9817605018615723
48558,芷瑄今天發揮的好好👍,positive,0.9817599654197693
28413,來回球好多！大家體能都很好欸！,positive,0.9817482829093933
12198,接的很好,positive,0.9817450642585754
37136,刺激好看!,positive,0.9817441701889038
79702,她的聲音真的好好聽~,positive,0.9817371765772501
16547,好的 好的 ,positive,0.9817190766334534
50365,中纖很棒,positive,0.9817167321840922
53924,球迷看的好爽,positive,0.9817097981770834
119896,漂亮！,positive,0.9817078510920206
79528,有心發展，企業支持，自然就強壯了,positive,0.9817049105962118
87103,潘這兩球不錯唷,positive,0.9817001819610596
35510,台南不錯啊,positive,0.9816993474960327
55817,恭喜阿甘跟可慧。,positive,0.9816989103953043
79645,很棒很棒！防守很棒,positive,0.9816969831784567
57,hot pot 這麼小就看球，不錯喔,positive,0.981696605682373
40234,連莊感覺現在攔網都有碰到 是好事,positive,0.9816922346750895
25439,三年前愛山林那一批球員 現在在各隊表現都很棒,positive,0.9816837708155314
98674,感謝致平哥、講評邱老師、轉播團隊、也辛苦兩隊的球員｡🙏,positive,0.9816755056381226
247,我也很喜歡愛山林,positive,0.9816575447718302
104983,鯨華就是讚,positive,0.9816432992617289
77560,沙內的快攻讚,positive,0.9816403786341349
40041,ya~~~最喜歡的主播跟球評組合,positive,0.9816230138142904
80788,阿璽舉的好！,positive,0.9816123048464457
106549,鯨華讚啦！💙💙💙,positive,0.9815923372904458
25810,紅布條也太讚,positive,0.9815889795621237
22917,有來有往 真精彩!!!,positive,0.9815826018651327
28982,王品文 你最棒 你的加油最大聲 讚,positive,0.9815798997879028
15433,華鈺聲音好響亮有夠可愛,positive,0.9815711776415507
12158,小溫好棒!!!!!,positive,0.9815699458122253
19474,簡老師全場神救 招牌魚躍 超棒,positive,0.9815623561541239
89244,小幼好讚喔～～～,positive,0.98155810435613
61609,哈哈，詩晴好可愛,positive,0.9815570513407389
39044,台電的自由其實不錯,positive,0.9815327326456705
15391,菀芸昨天接超好的,positive,0.9815302491188049
32651,鯨華狀態好的話 這幾個攻擊手真的都很強,positive,0.9815279245376587
92691,好讚 🤩,positive,0.9815207918485007
121139,好好笑好可愛,positive,0.9815079967180887
91836,球評聲音真的很好聽👍,positive,0.9815073808034261
108229,姿雅安慰高高好暖,positive,0.9815062284469604
74087,疫情一直在變種 很糟糕,negative,0.9929007887840271
13737,講話真的很臭,negative,0.9925075968106588
19379,太噁心了 聊天室怎麼一堆熊寶,negative,0.9894900918006897
27752,企排裁判真的很糟,negative,0.9892657597859701
20792,超恐怖 感覺很痛,negative,0.9879082640012106
61344,超級可悲,negative,0.9875679612159729
1624,這場太噁心了 謝謝兩邊的球員,negative,0.9870004256566366
20461,conti 運氣太糟... 打到腳xd,negative,0.9854314923286438
17742,超醜,negative,0.9850481748580933
33785,太陽神太慘，去年設定贏台電，今年被連莊殺出,negative,0.9845165212949117
91222,某個觀眾嘴真的很臭 笑死,negative,0.9841663440068563
91563,挑戰賽捏 這表現很慘吧,negative,0.9840847651163737
74162,卡拉真的很討厭打球氣氛都被他弄很糟，強又怎樣,negative,0.9838430484135946
87680,這種真的很討厭== 很難守,negative,0.9836917718251547
11311,糟糕~~小高航空墜機,negative,0.9836160143216451
34232,念錯名字就很糟糕阿,negative,0.9835186004638672
110302,心情有差,negative,0.9834833939870199
24351,太慘了太慘了,negative,0.983363409837087
17983,字體是真的醜,negative,0.9832440416018168
33688,這個視角 不好,negative,0.9828115105628967
29572,畫面太噁心,negative,0.9827551444371542
34583,訪問的問題有點糟,negative,0.9826093316078186
27130,糟糕~~我女朋友怎麼在看台上???,negative,0.9824913938840231
43349,這場對心臟不好,negative,0.982227603594462
11613,教練臉越來越臭,negative,0.9818029403686523
77117,這戰術太鬼了吧⋯⋯,negative,0.981615940729777
1627,太可怕了,negative,0.981533408164978
87708,這個失誤很致命,negative,0.9814457297325134
3920,「接得很糟糕😂🤣,negative,0.9813409447669983
3074,舉球被影響情緒真的很傷😭,negative,0.9811866283416748
69596,氣氛不好,negative,0.981082002321879
75804,巴西就常斷線啊 沒辦法 斷的時候真的很悲劇,negative,0.9809521635373434
1133,太恐怖啦,negative,0.9805368979771932
73251,太鬼了 這波防守,negative,0.9804022510846456
24348,連董臉很臭,negative,0.9799878795941671
102887,以新回來的球隊來講，這球衣和字體真的蠻醜的,negative,0.9793746471405029
19613,素琴嗆司接不好的機率超高 累到舉球跟大砲一直打修正 欄中發揮不到,negative,0.9793355067571005
3900,兩個接球都接的很糟糕xdddd,negative,0.9793258508046468
88310,氣氛不好@@,negative,0.9793131351470947
25749,這個挑戰太鬼了,negative,0.9793096780776978
47478,表現太差了,negative,0.9789961179097494
30358,糟糕~~台產沒有在狀態,negative,0.9789800445238749
98597,台電歷年最糟戰績,negative,0.9788634181022644
82540,我的心臟不好,negative,0.9788052638371786
31303,臭屁發哥！,negative,0.9786897102991738
88640,"超跑後面熱起來也很可怕, 要電爆就要在這局",negative,0.9784138202667236
32435,太慘了,negative,0.9784024953842163
111002,素質不好的出現了,negative,0.9783928394317627
8888,真的虐心,negative,0.9783090154329935
3070,裁判判那什麼球！很生氣,negative,0.9782174626986185
33656,好噁心⋯⋯太強了吧,negative,0.9781419038772583
72004,太噁了拉 黑亞當吧,negative,0.9780298074086508
12633,陳建禎 黃培閎 雙胞胎 吳宗軒那代的師大男排真的是強到噁心,negative,0.9780145088831583
73528,台產感覺這場狀態不好,negative,0.9779913028081259
32764,仙杜絲 今天狀態很不行 就走心暴躁了,negative,0.9779108762741089
94763,太鬼了 布萊恩,negative,0.9779012203216553
25343,其容太鬼,negative,0.9778835773468018
105738,太鬼了,negative,0.9778393507003784
77756,最怕的情況…,negative,0.9777895212173462
82708,心臟不好,negative,0.9777809778849283
120937,這快攻真的超可怕,negative,0.9777303139368693
88614,這局一開始就太慘 舉球狀況也不好 就.....練兵了,negative,0.9776579538981119
84469,是我的問題嗎？怎麼覺得今天的畫質很悲劇,negative,0.9774027665456136
117143,糟糕~~沈受傷了,negative,0.9771859248479208
113556,他的彈性太鬼了,negative,0.9771546522776285
36559,太可怕,negative,0.9769253730773926
34358,布萊恩真的太可怕了,negative,0.9769153396288554
19511,太兇了,negative,0.9767522811889648
16504,主審也是被罵很慘,negative,0.9765674471855164
59379,書荷太鬼了,negative,0.976504921913147
66647,真虐心啊！,negative,0.9763978918393453
105550,太鬼了~,negative,0.9763784805933634
106172,噁心官僚,negative,0.9762164751688639
104095,這太傷了,negative,0.9762123823165894
24605,糟糕了，不能讓連莊嗨起來,negative,0.976181169350942
68622,也太慘了,negative,0.9761376976966858
14591,軒岑.... 攻擊效果真的不好,negative,0.9760580460230509
84481,文誠太鬼了,negative,0.9760077794392904
62386,太傷了 要命的失誤…,negative,0.9758540391921997
72120,太鬼了…,negative,0.9757936398188273
27744,超跑教練每次看臉都很臭,negative,0.9755040605862936
89275,超跑今天攻擊不佳，接發球又接的不夠理想，壓力下打不好,negative,0.9754003683725992
86709,真的太兇...,negative,0.9753667910893759
87226,這樣真的超傷,negative,0.9752360582351685
118034,布萊恩太噁心了,negative,0.9752321044603983
101093,愛山林的球員感覺壓力都很大 打得很不開心的感覺,negative,0.9751973946889242
118198,这个裁判真差劲！👎,negative,0.9749835133552551
15159,cruel whats up!!,negative,0.9749507904052734
118164,今天的裁判真差！,negative,0.9749100605646769
99200,舉對太多鬼了沒進真的沒辦法,negative,0.9748138189315796
68129,太陽神對昭銘太惡劣了，今天僥倖贏了⋯也頂多是第三名⋯,negative,0.9745980898539225
82477,嚴重一直刷真的吵死,negative,0.9745387236277262
89159,接不好，舉球移位太多，就舉壞了,negative,0.9745340545972189
34569,怎麼臉都很臭,negative,0.9745128750801086
6494,這表太壞了,negative,0.9744215806325277
43331,這球也太殺了！！！,negative,0.9743466377258301
98079,太鬼了吧,negative,0.974328875541687
115272,超跑腳都黏在地上，跟球跟太慢，這反應完全不行.....,negative,0.9739382266998291
20289,太氣了,negative,0.9738863309224447
83746,日本基層實力太可怕,negative,0.9738432168960571
59020,運氣真的很差,negative,0.9738035996754966
91468,太陽神超級可悲 打輸全學弟陣容,negative,0.9737814863522848
43030,太狠惡,negative,0.9737213253974915
32923,巴西女排教練不爽起來臉也是超臭一直念,negative,0.973660389582316
114700,很邪門🤣,negative,0.9736533959706625
118152,裁判這個判不好,negative,0.9736138780911764
78172,粗暴的言論,negative,0.9735672076543173
86036,欺負人啊！,negative,0.9734277923901876
105777,感覺有人在臭欸 ww,negative,0.9733676115671793
6981,狀況真的不太好,negative,0.9733435312906901
12382,太神辣,negative,0.9732675751050314
14470,卡拉感覺很怒,negative,0.9732475280761719
23742,這句太不順了,negative,0.9731691678365072
105467,教練的臉越來越臭了,negative,0.9730590383211771
67380,可悲,negative,0.9730555613835653
66113,宗軒下半季開始狀況就很不好,negative,0.9728778203328451
63656,抄襲體育也太兇了吧..,negative,0.9728504220644633
77078,發哥太鬼..,negative,0.9726958672205607
68110,被臭嘴主播播報到輸,negative,0.9725044965744019
91165,虐心環節…,negative,0.9724505543708801
12300,發哥太鬼了,negative,0.9723650614420573
91447,嘴巴很臭欸,negative,0.9723578095436096
85595,不行 書荷太強,negative,0.9723550081253052
93879,超跑的連貫性不好,negative,0.9723222454388937
39767,真的精神有差,negative,0.9721616506576538
17901,教練心態超怪==,negative,0.972009003162384
59908,教練氣死,negative,0.9719215631484985
98141,狀況不好啊 ,negative,0.9718368848164877
60096,超跑教練氣死,negative,0.9717937310536703
112836,宗軒壞球都處理的不是很好,negative,0.9717644651730856
72820,阿焦还是考虑退役吧！打成这个样子。他这一环很差，还总失误，这么弱怎么跟台电和连荘拼？,negative,0.9717183311780294
13352,尤其金髮外援接發應該是全企聯最差的吧…,negative,0.9716176191965739
1391,手法太差了,negative,0.9715674916903178
35611,感覺超生氣,negative,0.9715572992960612
38188,不好的象徵,negative,0.9715534448623657
34626,訪問的問題好糟糕 明明第一次亮相的連莊有更多有趣的問題可以問==,negative,0.9715197881062826
7815,太扯了!,negative,0.9714218576749166
120670,感覺不好了,negative,0.9713840285936991
35357,留言真的超歪🤣,negative,0.9713708162307739
97719,接發悲劇,negative,0.9713016947110494
84409,每次都要靠宗軒得分，這場賽太陽神表現的很令人失望,negative,0.9712474942207336
30633,太躁了,negative,0.9710575143496195
48704,書荷也太鬼,negative,0.9710461695988973
103933,對狀況不好,negative,0.9710050225257874
63856,簡老師太鬼了吧!!!,negative,0.9709970156351725
27808,這接發真的有點慘,negative,0.970920185248057
11429,糟糕~~要吃太陽餅了,negative,0.97079465786616
416,這樣就在臭，感覺你是不是沒被罵過,negative,0.9707945585250854
28279,苡任舉球真是太鬼了,negative,0.9707040389378866
93687,書荷太鬼,negative,0.9706631104151408
52642,突然想到一個很地獄的梗，李尼希米，如果叫他尼哥他會不會覺得冒犯xddd,negative,0.9706471959749857
100790,太氣了吧⋯⋯,negative,0.970631182193756
30786,太壞了,negative,0.9703714450200399
97991,書荷這個太殺了,negative,0.9702636003494263
84985,眼神直接對著對手很不好 ,negative,0.9702415664990743
36579,太鬼,negative,0.9700988531112671
110411,整個強度有差耶 ,negative,0.9700827598571777
62851,太扯!!!!,negative,0.9699320395787557
48709,這樣進度差太多很不公平,negative,0.9698890646298727
45896,台產真的很冤望,negative,0.969872256120046
30869,今天狀態不好,negative,0.9698586662610372
48998,"這失誤太要命了~""~",negative,0.9698438843091329
24914,雙胞胎感覺表現偏糟,negative,0.9697055220603943
97510,非常刺耳,negative,0.9696980714797974
31759,不行啊 防守被打爛,negative,0.9695807695388794
100292,太陽神狀況不好,negative,0.9693221052487692
59013,氣氛很差,negative,0.9691136280695597
28915,脾氣真差,negative,0.9690360228220621
110911,no哥這個舉球真的是太鬼了,negative,0.9689203103383383
63272,教練太兇,negative,0.9689116279284159
24513,賽制很有問題 讓好不容易第一的連莊不能爽打第6 可惡,negative,0.9686554272969564
119321,沈真的太鬼,negative,0.9686537583669027
107913,狀況不好,negative,0.9685682058334351
120792,教練臉臭,negative,0.9685296813646952
13749,太狠了太狠了,negative,0.968505839506785
19192,太鬼了8,negative,0.9684863885243734
34248,捷盛一開始也被罵超慘的,negative,0.968471904595693
15737,中纖2號接發很糟,negative,0.9684491753578186
96057,太扯了！,negative,0.9683361252148946
45665,可悲台產粉,negative,0.9683276812235514
34747,教練臉臭臭,negative,0.9681406815846761
408,實力是有差 人家還沒有放棄你就在臭,negative,0.9680728117624918
117398,糟糕~~阿良的準心不見了,negative,0.9680681626001993
97133,太扯了！！！！！,negative,0.9680646856625875
94868,超恐怖,negative,0.9679386218388876
79052,这个可不好，年纪这么小,negative,0.9679219126701355
70415,可怕的選手,negative,0.9679070313771566
11331,糟糕~~兩個玩躲避球,negative,0.9678881168365479
16430,裁判判不好是要靠裁判委員去評斷他 不是球隊教練,negative,0.9678870042165121
760,書荷也很可怕,negative,0.967878540356954
27837,男排都一拍打死不好看，發球爆扣所以失誤率很高（常常看到睡著😂）,negative,0.9678030610084534
76116,教練怒怒,negative,0.9677905042966207
38442,不行啊 跟苡任差距太大,negative,0.9677349328994751
105205,這角度看對面殺球過來真可怕,negative,0.9677048325538635
35160,狀況不好就要換下去,negative,0.9673990805943807
70867,太犯規了,negative,0.9673832456270853
19649,那太難了，你要的水準可能要世錦賽才有了,negative,0.9673426548639933
108748,季後賽對戰組合真的太詭異，台電差點首輪被翻盤,negative,0.967312216758728
11167,今天台電又特別不好,negative,0.9672853946685791
57125,身高真的有差，看看俄羅斯國家隊每個都200公分,negative,0.9672613541285197
11513,罵人了 ,negative,0.9672058820724487
110945,罵人了,negative,0.9672058820724487
105855,心臟太不舒服了啦,negative,0.9671473900477091
100833,這場太難了,negative,0.9671175281206766
78405,教練要氣死了,negative,0.9671104152997335
76953,那對球迷觀感不是很好！！！,negative,0.9670946399370829
23236,臉董看起來很生氣,negative,0.9670868118604025
76661,祥銘狀況很差耶,negative,0.9670811494191488
90381,感覺很嚴重,negative,0.9669879277547201
103613,太狂了,negative,0.9669797221819559
90399,這個重播看的好害怕，紋誠真的外翻，腳踝處會腫一大塊，真的很痛，我有這樣受傷的經驗,negative,0.9669496814409891
54456,太狠了這隊人…🤣,negative,0.9669474363327026
45271,台灣的體育體系不好,negative,0.9669149518013
47713,每一球都超痛的感覺,negative,0.966886579990387
50623,這球速也太可怕,negative,0.9668553670247396
11237,擊球的收音效果不好,negative,0.9668363134066263
83984,第二局 柯凱傑 狀態也太差了把,negative,0.9667766888936361
97711,台電欄中悲劇,negative,0.9665647745132446
32775,糟糕！要三局了…. 鯨華只打三局 失望高興都不是,negative,0.9664662082990011
78794,打個鬼啊 凶屁凶,negative,0.9663759072621664
85972,民主社會中 期待專制集權政府的做法 是有點那個辣,negative,0.9662822683652242
2183,這後排真可怕,negative,0.9662730693817139
49001,這失誤超不敢相信,negative,0.9661708076794943
118951,台電太鬼了,negative,0.9661702712376913
65672,好糟糕,negative,0.9657726883888245
40710,偷臭偷臭，主播好壞,negative,0.9657712976137797
49449,超跑的教練好像每次臉都很臭,negative,0.965693990389506
108008,太難了,negative,0.965661684672038
60872,彭的狀態不好,negative,0.9655704498291016
78136,太陽神這兩天的攔中真的表現不好,negative,0.9653912981351217
42651,感覺兩邊舉球員有差,negative,0.9653783639272054
98265,苡任太可怕了,negative,0.9653047323226929
90944,什麼叫放掉阿，真的超不尊重,negative,0.9652634660402933
111198,被噴回來真的很嘔~~,negative,0.9652576247851054
65836,有些人嘴很臭喔,negative,0.9651475747426351
38942,書荷太鬼啦,negative,0.9651389122009277
33702,太狠了.....,negative,0.9650373657544454
69544,被虐爛,negative,0.9650315443674723
32818,超跑太慘 今天外援沒發揮 攻擊點只剩又群,negative,0.9649913907051086
1267,太狠了文成,negative,0.9649428923924764
35353,場上火藥味很重 留言區歪樓嚴重,negative,0.964828630288442
32881,問題就是球員打不好啊,negative,0.9648012518882751
110235,看完前面兩場比賽，感覺真的等級有差。,negative,0.9647448857625326
7241,怎麼一直觸網 狀況真的不佳,negative,0.9647408723831177
83243,天氣不好很多球賽都打不順,negative,0.9646315177281698
24064,這觀眾素質堪憂,negative,0.9645579059918722
74158,卡拉太可怕了,negative,0.9645522038141886
10934,太扯啦！,negative,0.9644849499066671
101505,金髮外援真的不行..............害慘中纖,negative,0.964477558930715
32874,超跑教練的態度很不ok,negative,0.9643236001332601
38238,主舉狀況不好 應該很難有辦法逆轉,negative,0.964240550994873
39765,發哥今天精神真的很差,negative,0.9641558130582174
78100,真的會氣死,negative,0.9641517599423727
97802,接發悲劇 攔網悲劇 修正不敢打 該換血了,negative,0.9641110301017761
31333,發哥兇！,negative,0.9640991886456808
90202,糟糕了,negative,0.9640029867490133
38586,我覺得台電球團挑人的眼光真的越來越差,negative,0.9639517863591512
7756,台電今天表現得很差,negative,0.9638962546984354
104986,失誤到連球評都生氣了,negative,0.9638028740882874
90303,扭到真的不甘心,negative,0.9637870391209921
9459,請外援來拍照 真令人失望xd,negative,0.9637459317843119
67050,小高发球。。。真的很差,negative,0.963720977306366
82505,這角度太刁了,negative,0.9637061754862467
78487,真的舉太爛了,negative,0.9636717836062113
61156,苡任的舉球真是鬼,negative,0.9635822971661887
23975,快攻打的出來真的差好多,negative,0.9634646972020467
33810,nono被拉到連莊真的太犯規了！好不容易太陽神有可能挑戰台電，現在少了鬼舉no覺得可惜,negative,0.9634612003962199
10125,台電這季真的不夠好,negative,0.9634440342585245
67078,太虧了,negative,0.9634235501289368
28219,笑死，太壞,negative,0.9634156227111816
35910,小高臉太臭了吧xd,negative,0.9633944431940714
43288,心臟要不行了！,negative,0.963378389676412
111180,太鬼啦,negative,0.9633515477180481
69619,太陽神狀況不好可以理解 但也太慘...,negative,0.9633331298828125
5562,沈建鈞一定很悶，這麼刺激的比賽沒法下場,negative,0.9632531007130941
34439,連莊球衣真的醜,negative,0.9632366100947062
54190,實力有差！,negative,0.9632331927617391
91497,這樣輸真的嚇死人 對手是二軍啊,negative,0.9632149338722229
11005,很可怕,negative,0.9631494482358297
100618,最慘的是整天都5局,negative,0.9630801876386007
91805,配置不好啊 只有一個地方會集中,negative,0.9630167285601298
74561,鄭教練很生氣餒,negative,0.9629953503608704
101939,狀況不好也是有的,negative,0.9629507660865784
93114,昨天的台電六號被臭死,negative,0.9628798166910807
93185,糟糕糟糕,negative,0.9628225366274515
8033,第三局輸真的太可惜,negative,0.9628195365269979
51549,很多基層教練就是這樣被羞辱,negative,0.9624967376391093
5414,還一日球迷 臭最兇的都老電粉了啦笑死,negative,0.9624264041582743
72951,conti真的很不穩😑,negative,0.9624228676160177
66788,太陽神的調度會害死這個球隊⋯,negative,0.9623770316441854
45370,我心臟不行了,negative,0.9623569448788961
38094,第一局輸得太泄氣了 ,negative,0.9623257716496786
74190,絕對是超跑的問題 強的大砲在那邊打球都不開心,negative,0.9623208045959473
73010,這季真的失誤很多,negative,0.9621550043423971
72165,布萊恩太鬼了,negative,0.9621366063753763
31610,美津濃這局後面感覺很不順耶,negative,0.962072511514028
63610,太狠了這個籃網,negative,0.9620031515757242
41533,打到很差,negative,0.961970051129659
56625,醜吐了,negative,0.9618502259254454
90988,台電這陣容太扯,negative,0.961799701054891
74055,超可惜！,negative,0.9617971181869507
106033,今天太刺激了受不了,negative,0.9617774486541748
118901,有夠臭,negative,0.9616535504659017
89364,不行啊甘明修太高,negative,0.9615527987480164
21351,真的會被罵死,negative,0.9615407586097717
65285,nono沒整場都上還一局都拿不下來真的是虐,negative,0.9615152676900228
6861,台電今天一傳很差,negative,0.9614520072937012
118262,台電這接發有點慘,negative,0.9614412585894266
69241,太陽神下半季真的表現不好,negative,0.9614296952883402
78026,罵人了啦,negative,0.9613070090611776
88484,今天卡拉狀態不好 感覺太累,negative,0.9612776835759481
6807,不喜歡看籃球是因為裁判很容易吹犯規，比賽看起來不流暢卡卡的 不太舒服,negative,0.961239238580068
